"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","4361",92.62123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4362",73.45656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4363",52.66062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4364",59.78030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4365",13.41169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4366",8.16996,0.00000,3.09771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4367",2.36823,0.00000,22.71773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4368",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4369",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4370",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4371",0.00000,0.00000,1.73644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4372",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4373",2.94475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4374",17.24080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4375",50.75939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4376",116.09631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4377",52.30359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4378",74.78404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4379",97.27222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4380",116.01068,0.00000,7.33165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4381",275.73226,8.70735,0.00000,25.15069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4382",276.23226,71.16363,0.00000,30.47179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4383",245.90744,32.14879,30.92482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4384",250.39446,2.67490,27.53780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4385",212.78897,0.00000,30.13989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4386",166.26647,0.00000,32.42249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4387",116.23999,0.00000,29.56144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4388",59.76579,0.00000,34.47527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4389",30.15236,0.00000,40.44215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4390",10.31046,0.00000,42.68581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4391",0.88026,0.00000,35.75170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4392",0.00000,0.00000,33.84975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4393",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4394",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4395",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4396",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4397",2.80322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4398",19.33800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4399",48.17106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4400",98.67468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4401",195.77516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4402",257.42331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4403",279.23226,26.96117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4404",279.63226,59.41129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4405",221.30749,134.85437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4406",280.03226,77.93600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4407",279.93226,64.93785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4408",195.68452,118.05045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4409",268.30337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4410",210.65312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4411",135.47238,0.00000,23.84138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4412",57.70685,0.00000,39.96755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4413",31.73981,0.00000,34.65187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4414",10.68117,0.00000,36.14730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4415",1.09554,0.00000,21.41440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4416",0.00000,0.00000,21.16757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4417",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4418",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4419",0.00000,0.00000,3.91203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4420",0.00000,0.00000,1.68599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4421",1.23744,0.00000,5.91822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4422",7.18238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4423",42.96257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4424",115.69962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4425",192.75303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4426",254.55502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4427",190.48452,114.78636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4428",274.83226,65.70421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4429",198.42526,160.67503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4430",273.83226,86.40296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4431",274.03226,73.25575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4432",275.53226,40.57271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4433",269.75904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4434",211.52729,0.00000,5.14279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4435",135.24162,0.00000,8.18580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4436",57.85779,0.00000,12.44815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4437",14.30154,0.00000,9.12925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4438",8.89668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4439",2.32423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4440",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4441",0.00000,0.00000,2.21175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4442",0.00000,0.00000,7.90403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4443",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4444",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4445",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4446",14.52315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4447",38.02668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4448",115.79395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4449",194.85067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4450",258.66855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4451",281.03226,23.37702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4452",281.73226,54.22337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4453",280.43839,72.08839,2.09387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4454",148.44379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4455",180.87399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4456",164.59019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4457",139.49205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4458",107.58142,0.00000,17.01999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4459",76.56142,0.00000,19.62824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4460",31.89665,0.00000,6.82734,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4461",16.35728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4462",4.84194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4463",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4464",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4465",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4466",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4467",0.00000,0.00000,55.64237,0.00000,0.00000,0.00000,0.00000,9.35763,0.00000,0.00000
"1","4468",0.00000,0.00000,58.37390,0.00000,0.00000,0.00000,0.00000,7.12610,0.00000,0.00000
"1","4469",0.00000,0.00000,13.17247,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4470",7.94331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4471",21.95961,0.00000,1.34618,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4472",42.54599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4473",28.41310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4474",39.92278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4475",50.28046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4476",58.76486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4477",64.15313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4478",74.37864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4479",72.01734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4480",119.89151,0.00000,2.52080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4481",98.30363,0.00000,3.11618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4482",77.91211,0.00000,6.34917,0.00000,0.00000,0.00000,0.00000,10.63872,0.00000,0.00000
"1","4483",55.49698,0.00000,6.26179,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4484",34.46606,0.00000,4.44581,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4485",17.32894,0.00000,12.54518,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4486",9.14607,0.00000,19.85919,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4487",2.39267,0.00000,16.97610,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4488",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4489",0.00000,0.00000,0.91430,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4490",0.00000,0.00000,6.45098,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4491",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4492",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4493",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4494",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4495",0.87891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4496",2.71345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4497",34.61768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4498",48.41406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4499",61.49189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4500",72.32986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4501",159.37706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4502",164.42523,0.00000,4.34568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4503",275.38410,35.59433,7.44816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4504",270.17559,12.12575,13.05667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4505",239.21749,0.00000,19.78196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4506",184.29184,0.00000,1.95191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4507",123.77475,0.00000,4.53823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4508",56.37986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4509",28.87355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4510",9.28810,0.00000,0.41626,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4511",1.11816,0.00000,31.68995,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4512",0.00000,0.00000,3.64164,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4513",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4514",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4515",0.00000,0.00000,17.92960,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4516",0.00000,0.00000,36.23415,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4517",0.59170,0.00000,42.88072,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4518",16.58330,0.00000,118.21605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4519",41.09699,0.00000,54.41720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4520",80.31792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4521",27.86189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4522",40.85922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4523",54.08872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4524",66.38042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4525",74.93933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4526",78.40411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.49589,0.00000,0.00000
"1","4527",98.67952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4528",82.08369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.71631,0.00000,0.00000
"1","4529",68.28648,0.00000,14.15184,0.00000,0.00000,0.00000,0.00000,4.56168,0.00000,0.00000
"1","4530",51.79902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4531",35.81076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4532",22.26183,0.00000,0.35074,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4533",12.44733,0.00000,15.50831,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4534",5.99462,0.00000,16.29707,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4535",1.89737,0.00000,6.62702,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4536",0.00000,0.00000,5.68096,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4537",0.00000,0.00000,4.10665,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4538",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4539",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4540",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4541",0.67418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4542",6.79546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4543",40.39170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4544",117.73678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4545",198.41850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4546",116.36190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4547",149.57243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4548",175.59361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4549",233.18532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4550",238.99157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4551",224.94667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4552",203.64953,0.00000,18.86264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4553",196.04946,0.00000,51.18577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4554",154.06039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4555",106.97380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4556",29.44658,0.00000,26.72485,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4557",14.67520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4558",3.54177,0.00000,31.76933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4559",0.00000,0.00000,36.07081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4560",0.00000,0.00000,38.27693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4561",0.00000,0.00000,73.09456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4562",0.00000,0.00000,23.42216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4563",0.00000,0.00000,8.64516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4564",0.00000,0.00000,6.02201,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4565",0.36182,0.00000,9.37071,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4566",16.53662,0.00000,18.14635,0.00000,0.00000,0.00000,0.00000,6.65101,0.00000,0.00000
"1","4567",41.31280,0.00000,12.54910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4568",81.93662,0.00000,5.95512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4569",69.60331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4570",98.65388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4571",130.48517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4572",154.15618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4573",168.97850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4574",243.97201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4575",121.95190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4576",283.83226,29.10110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4577",264.97918,3.18147,18.15308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4578",210.32899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4579",134.61756,0.00000,6.24913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4580",55.98946,0.00000,2.73491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4581",28.80965,0.00000,15.08825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4582",7.07039,0.00000,83.36629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4583",0.00000,0.00000,62.56873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4584",0.00000,0.00000,80.86553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4585",0.00000,0.00000,32.48861,0.00000,0.00000,0.00000,0.00000,1.88434,0.00000,0.00000
"1","4586",0.00000,0.00000,34.41802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4587",0.00000,0.00000,20.48172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4588",0.00000,0.00000,17.84508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4589",0.00000,0.00000,3.11586,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4590",5.22968,0.00000,6.34880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4591",15.52219,0.00000,4.42650,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4592",31.38414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.77098,0.00000,0.00000
"1","4593",100.91165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4594",142.66947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4595",182.15115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4596",159.28224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4597",83.37246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.92754,0.00000,0.00000
"1","4598",169.73318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4599",163.87614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
