"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","Li-Ion","1586",10.77580,0.00000,9.93480
"1","Vanadium","1586",0.00000,0.00000,0.00000
"1","PHS","1586",0.00000,0.00000,0.00000
"1","H2","1586",0.00000,0.00000,15565.95286
"1","Li-Ion","1587",40.63771,0.00000,47.40092
"1","Vanadium","1587",0.00000,0.00000,0.00000
"1","PHS","1587",0.00000,0.00000,0.00000
"1","H2","1587",0.00000,0.00000,15565.95286
"1","Li-Ion","1588",74.99985,0.00000,116.54736
"1","Vanadium","1588",0.00000,0.00000,0.00000
"1","PHS","1588",0.00000,0.00000,0.00000
"1","H2","1588",15.90062,0.00000,15576.00929
"1","Li-Ion","1589",0.00000,0.00000,116.54736
"1","Vanadium","1589",0.00000,0.00000,0.00000
"1","PHS","1589",0.00000,0.00000,0.00000
"1","H2","1589",74.09459,0.00000,15622.87082
"1","Li-Ion","1590",0.00000,0.00000,116.54736
"1","Vanadium","1590",0.00000,0.00000,0.00000
"1","PHS","1590",0.00000,0.00000,0.00000
"1","H2","1590",30.28866,0.00000,15642.02705
"1","Li-Ion","1591",35.39966,0.00000,149.18424
"1","Vanadium","1591",0.00000,0.00000,0.00000
"1","PHS","1591",0.00000,0.00000,0.00000
"1","H2","1591",0.00000,0.00000,15642.02705
"1","Li-Ion","1592",0.00000,0.00000,149.18424
"1","Vanadium","1592",0.00000,0.00000,0.00000
"1","PHS","1592",0.00000,0.00000,0.00000
"1","H2","1592",55.97746,0.00000,15677.43030
"1","Li-Ion","1593",0.00000,0.00000,149.18424
"1","Vanadium","1593",0.00000,0.00000,0.00000
"1","PHS","1593",0.00000,0.00000,0.00000
"1","H2","1593",67.68653,0.00000,15720.23902
"1","Li-Ion","1594",0.00000,0.00000,149.18424
"1","Vanadium","1594",0.00000,0.00000,0.00000
"1","PHS","1594",0.00000,0.00000,0.00000
"1","H2","1594",90.05941,0.00000,15777.19759
"1","Li-Ion","1595",74.99985,0.00000,218.33069
"1","Vanadium","1595",0.00000,0.00000,0.00000
"1","PHS","1595",0.00000,0.00000,0.00000
"1","H2","1595",54.68305,0.00000,15811.78219
"1","Li-Ion","1596",65.90830,0.00000,279.09514
"1","Vanadium","1596",0.00000,0.00000,0.00000
"1","PHS","1596",0.00000,0.00000,0.00000
"1","H2","1596",100.77693,0.00000,15875.51912
"1","Li-Ion","1597",18.04863,0.00000,295.73516
"1","Vanadium","1597",0.00000,0.00000,0.00000
"1","PHS","1597",0.00000,0.00000,0.00000
"1","H2","1597",142.18804,0.00000,15965.44674
"1","Li-Ion","1598",10.36742,0.00000,305.29344
"1","Vanadium","1598",0.00000,0.00000,0.00000
"1","PHS","1598",0.00000,0.00000,0.00000
"1","H2","1598",0.00000,0.00000,15965.44674
"1","Li-Ion","1599",67.64816,0.00000,367.66197
"1","Vanadium","1599",0.00000,0.00000,0.00000
"1","PHS","1599",0.00000,0.00000,0.00000
"1","H2","1599",0.00000,0.00000,15965.44674
"1","Li-Ion","1600",46.59503,0.00000,410.62046
"1","Vanadium","1600",0.00000,0.00000,0.00000
"1","PHS","1600",0.00000,0.00000,0.00000
"1","H2","1600",0.00000,0.00000,15965.44674
"1","Li-Ion","1601",38.77726,0.00000,446.37133
"1","Vanadium","1601",0.00000,0.00000,0.00000
"1","PHS","1601",0.00000,0.00000,0.00000
"1","H2","1601",0.00000,0.00000,15965.44674
"1","Li-Ion","1602",0.00000,0.00000,446.37133
"1","Vanadium","1602",0.00000,0.00000,0.00000
"1","PHS","1602",0.00000,0.00000,0.00000
"1","H2","1602",0.00000,2.90194,15960.85837
"1","Li-Ion","1603",0.00000,0.00000,446.37133
"1","Vanadium","1603",0.00000,0.00000,0.00000
"1","PHS","1603",0.00000,0.00000,0.00000
"1","H2","1603",0.00000,56.60720,15871.35452
"1","Li-Ion","1604",0.00000,27.84461,416.16961
"1","Vanadium","1604",0.00000,0.00000,0.00000
"1","PHS","1604",0.00000,0.00000,0.00000
"1","H2","1604",0.00000,48.82693,15794.15237
"1","Li-Ion","1605",0.00000,0.00000,416.16961
"1","Vanadium","1605",0.00000,0.00000,0.00000
"1","PHS","1605",0.00000,0.00000,0.00000
"1","H2","1605",0.00000,82.06454,15664.39694
"1","Li-Ion","1606",0.00000,0.00000,416.16961
"1","Vanadium","1606",0.00000,0.00000,0.00000
"1","PHS","1606",0.00000,0.00000,0.00000
"1","H2","1606",0.00000,76.67087,15543.16965
"1","Li-Ion","1607",0.00000,0.00000,416.16961
"1","Vanadium","1607",0.00000,0.00000,0.00000
"1","PHS","1607",0.00000,0.00000,0.00000
"1","H2","1607",0.00000,68.77087,15434.43337
"1","Li-Ion","1608",0.00000,61.97087,348.95277
"1","Vanadium","1608",0.00000,0.00000,0.00000
"1","PHS","1608",0.00000,0.00000,0.00000
"1","H2","1608",0.00000,0.00000,15434.43337
"1","Li-Ion","1609",0.00000,58.07087,285.96607
"1","Vanadium","1609",0.00000,0.00000,0.00000
"1","PHS","1609",0.00000,0.00000,0.00000
"1","H2","1609",0.00000,0.00000,15434.43337
"1","Li-Ion","1610",0.00000,56.37087,224.82328
"1","Vanadium","1610",0.00000,0.00000,0.00000
"1","PHS","1610",0.00000,0.00000,0.00000
"1","H2","1610",0.00000,0.00000,15434.43337
"1","Li-Ion","1611",0.00000,18.61488,204.63261
"1","Vanadium","1611",0.00000,0.00000,0.00000
"1","PHS","1611",0.00000,0.00000,0.00000
"1","H2","1611",0.00000,0.00000,15434.43337
"1","Li-Ion","1612",0.00000,42.89523,158.10619
"1","Vanadium","1612",0.00000,0.00000,0.00000
"1","PHS","1612",0.00000,0.00000,0.00000
"1","H2","1612",0.00000,0.00000,15434.43337
"1","Li-Ion","1613",0.00000,15.88359,140.87803
"1","Vanadium","1613",0.00000,0.00000,0.00000
"1","PHS","1613",0.00000,0.00000,0.00000
"1","H2","1613",0.00000,0.00000,15434.43337
"1","Li-Ion","1614",0.00000,31.59765,106.60557
"1","Vanadium","1614",0.00000,0.00000,0.00000
"1","PHS","1614",0.00000,0.00000,0.00000
"1","H2","1614",0.00000,0.00000,15434.43337
"1","Li-Ion","1615",0.00000,46.99436,55.63302
"1","Vanadium","1615",0.00000,0.00000,0.00000
"1","PHS","1615",0.00000,0.00000,0.00000
"1","H2","1615",0.00000,0.00000,15434.43337
"1","Li-Ion","1616",0.00000,3.73868,51.57786
"1","Vanadium","1616",0.00000,0.00000,0.00000
"1","PHS","1616",0.00000,0.00000,0.00000
"1","H2","1616",0.00000,0.00000,15434.43337
"1","Li-Ion","1617",0.00000,23.64342,25.93297
"1","Vanadium","1617",0.00000,0.00000,0.00000
"1","PHS","1617",0.00000,0.00000,0.00000
"1","H2","1617",0.00000,0.00000,15434.43337
"1","Li-Ion","1618",0.00000,23.90901,0.00000
"1","Vanadium","1618",0.00000,0.00000,0.00000
"1","PHS","1618",0.00000,0.00000,0.00000
"1","H2","1618",0.00000,0.00000,15434.43337
"1","Li-Ion","1619",0.00000,0.00000,0.00000
"1","Vanadium","1619",0.00000,0.00000,0.00000
"1","PHS","1619",0.00000,0.00000,0.00000
"1","H2","1619",0.00000,0.00000,15434.43337
"1","Li-Ion","1620",0.00000,0.00000,0.00000
"1","Vanadium","1620",0.00000,0.00000,0.00000
"1","PHS","1620",0.00000,0.00000,0.00000
"1","H2","1620",0.00000,0.00000,15434.43337
"1","Li-Ion","1621",0.00000,0.00000,0.00000
"1","Vanadium","1621",0.00000,0.00000,0.00000
"1","PHS","1621",0.00000,0.00000,0.00000
"1","H2","1621",6.15474,0.00000,15438.32597
"1","Li-Ion","1622",0.00000,0.00000,0.00000
"1","Vanadium","1622",0.00000,0.00000,0.00000
"1","PHS","1622",0.00000,0.00000,0.00000
"1","H2","1622",14.38705,0.00000,15447.42514
"1","Li-Ion","1623",0.00000,0.00000,0.00000
"1","Vanadium","1623",0.00000,0.00000,0.00000
"1","PHS","1623",0.00000,0.00000,0.00000
"1","H2","1623",26.48229,0.00000,15464.17401
"1","Li-Ion","1624",0.00000,0.00000,0.00000
"1","Vanadium","1624",0.00000,0.00000,0.00000
"1","PHS","1624",0.00000,0.00000,0.00000
"1","H2","1624",18.07027,0.00000,15475.60265
"1","Li-Ion","1625",0.00000,0.00000,0.00000
"1","Vanadium","1625",0.00000,0.00000,0.00000
"1","PHS","1625",0.00000,0.00000,0.00000
"1","H2","1625",12.31289,0.00000,15483.39001
"1","Li-Ion","1626",0.00000,0.00000,0.00000
"1","Vanadium","1626",0.00000,0.00000,0.00000
"1","PHS","1626",0.00000,0.00000,0.00000
"1","H2","1626",57.17829,0.00000,15519.55274
"1","Li-Ion","1627",0.00000,0.00000,0.00000
"1","Vanadium","1627",0.00000,0.00000,0.00000
"1","PHS","1627",0.00000,0.00000,0.00000
"1","H2","1627",49.48502,0.00000,15550.84981
"1","Li-Ion","1628",0.00000,0.00000,0.00000
"1","Vanadium","1628",0.00000,0.00000,0.00000
"1","PHS","1628",0.00000,0.00000,0.00000
"1","H2","1628",65.20809,0.00000,15592.09102
"1","Li-Ion","1629",57.64011,0.00000,53.14156
"1","Vanadium","1629",0.00000,0.00000,0.00000
"1","PHS","1629",0.00000,0.00000,0.00000
"1","H2","1629",79.85024,0.00000,15642.59275
"1","Li-Ion","1630",0.00000,0.00000,53.14156
"1","Vanadium","1630",0.00000,0.00000,0.00000
"1","PHS","1630",0.00000,0.00000,0.00000
"1","H2","1630",114.45092,0.00000,15714.97787
"1","Li-Ion","1631",0.00000,0.00000,53.14156
"1","Vanadium","1631",0.00000,0.00000,0.00000
"1","PHS","1631",0.00000,0.00000,0.00000
"1","H2","1631",136.85343,0.00000,15801.53158
"1","Li-Ion","1632",4.67858,0.00000,57.45499
"1","Vanadium","1632",0.00000,0.00000,0.00000
"1","PHS","1632",0.00000,0.00000,0.00000
"1","H2","1632",142.18804,0.00000,15891.45919
"1","Li-Ion","1633",0.00000,0.00000,57.45499
"1","Vanadium","1633",0.00000,0.00000,0.00000
"1","PHS","1633",0.00000,0.00000,0.00000
"1","H2","1633",49.87287,0.00000,15923.00156
"1","Li-Ion","1634",0.00000,0.00000,57.45499
"1","Vanadium","1634",0.00000,0.00000,0.00000
"1","PHS","1634",0.00000,0.00000,0.00000
"1","H2","1634",11.99296,0.00000,15930.58658
"1","Li-Ion","1635",0.00000,0.00000,57.45499
"1","Vanadium","1635",0.00000,0.00000,0.00000
"1","PHS","1635",0.00000,0.00000,0.00000
"1","H2","1635",15.57114,0.00000,15940.43463
"1","Li-Ion","1636",0.00000,0.00000,57.45499
"1","Vanadium","1636",0.00000,0.00000,0.00000
"1","PHS","1636",0.00000,0.00000,0.00000
"1","H2","1636",9.87663,0.00000,15946.68116
"1","Li-Ion","1637",0.00000,0.00000,57.45499
"1","Vanadium","1637",0.00000,0.00000,0.00000
"1","PHS","1637",0.00000,0.00000,0.00000
"1","H2","1637",122.46451,0.00000,16024.13452
"1","Li-Ion","1638",0.00000,0.00000,57.45499
"1","Vanadium","1638",0.00000,0.00000,0.00000
"1","PHS","1638",0.00000,0.00000,0.00000
"1","H2","1638",52.75239,0.00000,16057.49805
"1","Li-Ion","1639",0.00000,6.34742,50.57025
"1","Vanadium","1639",0.00000,0.00000,0.00000
"1","PHS","1639",0.00000,0.00000,0.00000
"1","H2","1639",0.00000,0.00000,16057.49805
"1","Li-Ion","1640",0.00000,46.62347,0.00000
"1","Vanadium","1640",0.00000,0.00000,0.00000
"1","PHS","1640",0.00000,0.00000,0.00000
"1","H2","1640",0.00000,0.00000,16057.49805
"1","Li-Ion","1641",0.00000,0.00000,0.00000
"1","Vanadium","1641",0.00000,0.00000,0.00000
"1","PHS","1641",0.00000,0.00000,0.00000
"1","H2","1641",56.69009,0.00000,16093.35202
"1","Li-Ion","1642",0.00000,0.00000,0.00000
"1","Vanadium","1642",0.00000,0.00000,0.00000
"1","PHS","1642",0.00000,0.00000,0.00000
"1","H2","1642",90.88189,0.00000,16150.83077
"1","Li-Ion","1643",10.39639,0.00000,9.58500
"1","Vanadium","1643",0.00000,0.00000,0.00000
"1","PHS","1643",0.00000,0.00000,0.00000
"1","H2","1643",142.18804,0.00000,16240.75838
"1","Li-Ion","1644",15.37183,0.00000,23.75713
"1","Vanadium","1644",0.00000,0.00000,0.00000
"1","PHS","1644",0.00000,0.00000,0.00000
"1","H2","1644",142.18804,0.00000,16330.68600
"1","Li-Ion","1645",74.99985,0.00000,92.90357
"1","Vanadium","1645",0.00000,0.00000,0.00000
"1","PHS","1645",0.00000,0.00000,0.00000
"1","H2","1645",142.18804,0.00000,16420.61361
"1","Li-Ion","1646",74.99985,0.00000,162.05002
"1","Vanadium","1646",0.00000,0.00000,0.00000
"1","PHS","1646",0.00000,0.00000,0.00000
"1","H2","1646",142.18804,0.00000,16510.54122
"1","Li-Ion","1647",74.99985,0.00000,231.19647
"1","Vanadium","1647",0.00000,0.00000,0.00000
"1","PHS","1647",0.00000,0.00000,0.00000
"1","H2","1647",142.18804,0.00000,16600.46883
"1","Li-Ion","1648",74.99985,0.00000,300.34292
"1","Vanadium","1648",0.00000,0.00000,0.00000
"1","PHS","1648",0.00000,0.00000,0.00000
"1","H2","1648",142.18804,0.00000,16690.39645
"1","Li-Ion","1649",74.99985,0.00000,369.48936
"1","Vanadium","1649",0.00000,0.00000,0.00000
"1","PHS","1649",0.00000,0.00000,0.00000
"1","H2","1649",142.18804,0.00000,16780.32406
"1","Li-Ion","1650",74.99985,0.00000,438.63581
"1","Vanadium","1650",0.00000,0.00000,0.00000
"1","PHS","1650",0.00000,0.00000,0.00000
"1","H2","1650",142.18804,0.00000,16870.25167
"1","Li-Ion","1651",8.39035,0.00000,446.37133
"1","Vanadium","1651",0.00000,0.00000,0.00000
"1","PHS","1651",0.00000,0.00000,0.00000
"1","H2","1651",142.18804,0.00000,16960.17928
"1","Li-Ion","1652",0.00000,30.51884,413.26900
"1","Vanadium","1652",0.00000,0.00000,0.00000
"1","PHS","1652",0.00000,0.00000,0.00000
"1","H2","1652",110.27468,0.00000,17029.92312
"1","Li-Ion","1653",0.00000,27.40168,383.54771
"1","Vanadium","1653",0.00000,0.00000,0.00000
"1","PHS","1653",0.00000,0.00000,0.00000
"1","H2","1653",142.18804,0.00000,17119.85073
"1","Li-Ion","1654",21.21655,0.00000,403.10840
"1","Vanadium","1654",0.00000,0.00000,0.00000
"1","PHS","1654",0.00000,0.00000,0.00000
"1","H2","1654",142.18804,0.00000,17209.77834
"1","Li-Ion","1655",46.92523,0.00000,446.37133
"1","Vanadium","1655",0.00000,0.00000,0.00000
"1","PHS","1655",0.00000,0.00000,0.00000
"1","H2","1655",142.18804,0.00000,17299.70595
"1","Li-Ion","1656",0.00000,0.00000,446.37133
"1","Vanadium","1656",0.00000,0.00000,0.00000
"1","PHS","1656",0.00000,0.00000,0.00000
"1","H2","1656",28.72980,0.00000,17317.87627
"1","Li-Ion","1657",0.00000,0.00000,446.37133
"1","Vanadium","1657",0.00000,0.00000,0.00000
"1","PHS","1657",0.00000,0.00000,0.00000
"1","H2","1657",5.83852,0.00000,17321.56888
"1","Li-Ion","1658",0.00000,6.68889,439.11621
"1","Vanadium","1658",0.00000,0.00000,0.00000
"1","PHS","1658",0.00000,0.00000,0.00000
"1","H2","1658",0.00000,0.00000,17321.56888
"1","Li-Ion","1659",0.00000,52.80231,381.84406
"1","Vanadium","1659",0.00000,0.00000,0.00000
"1","PHS","1659",0.00000,0.00000,0.00000
"1","H2","1659",0.00000,0.00000,17321.56888
"1","Li-Ion","1660",0.00000,57.39046,319.59537
"1","Vanadium","1660",0.00000,0.00000,0.00000
"1","PHS","1660",0.00000,0.00000,0.00000
"1","H2","1660",0.00000,0.00000,17321.56888
"1","Li-Ion","1661",0.00000,19.73114,298.19395
"1","Vanadium","1661",0.00000,0.00000,0.00000
"1","PHS","1661",0.00000,0.00000,0.00000
"1","H2","1661",0.00000,0.00000,17321.56888
"1","Li-Ion","1662",0.00000,58.66459,234.56327
"1","Vanadium","1662",0.00000,0.00000,0.00000
"1","PHS","1662",0.00000,0.00000,0.00000
"1","H2","1662",0.00000,0.00000,17321.56888
"1","Li-Ion","1663",0.00000,74.99985,153.21451
"1","Vanadium","1663",0.00000,0.00000,0.00000
"1","PHS","1663",0.00000,0.00000,0.00000
"1","H2","1663",0.00000,0.00000,17321.56888
"1","Li-Ion","1664",0.00000,74.99985,71.86574
"1","Vanadium","1664",0.00000,0.00000,0.00000
"1","PHS","1664",0.00000,0.00000,0.00000
"1","H2","1664",0.00000,0.00000,17321.56888
"1","Li-Ion","1665",0.00000,49.24304,18.45417
"1","Vanadium","1665",0.00000,0.00000,0.00000
"1","PHS","1665",0.00000,0.00000,0.00000
"1","H2","1665",0.00000,0.00000,17321.56888
"1","Li-Ion","1666",16.97920,0.00000,34.10822
"1","Vanadium","1666",0.00000,0.00000,0.00000
"1","PHS","1666",0.00000,0.00000,0.00000
"1","H2","1666",43.54616,0.00000,17349.10989
"1","Li-Ion","1667",74.99985,0.00000,103.25467
"1","Vanadium","1667",0.00000,0.00000,0.00000
"1","PHS","1667",0.00000,0.00000,0.00000
"1","H2","1667",75.99560,0.00000,17397.17373
"1","Li-Ion","1668",72.16286,0.00000,169.78554
"1","Vanadium","1668",0.00000,0.00000,0.00000
"1","PHS","1668",0.00000,0.00000,0.00000
"1","H2","1668",142.18804,0.00000,17487.10134
"1","Li-Ion","1669",74.99985,0.00000,238.93198
"1","Vanadium","1669",0.00000,0.00000,0.00000
"1","PHS","1669",0.00000,0.00000,0.00000
"1","H2","1669",142.18804,0.00000,17577.02895
"1","Li-Ion","1670",74.99985,0.00000,308.07843
"1","Vanadium","1670",0.00000,0.00000,0.00000
"1","PHS","1670",0.00000,0.00000,0.00000
"1","H2","1670",142.18804,0.00000,17666.95657
"1","Li-Ion","1671",74.99985,0.00000,377.22488
"1","Vanadium","1671",0.00000,0.00000,0.00000
"1","PHS","1671",0.00000,0.00000,0.00000
"1","H2","1671",142.18804,0.00000,17756.88418
"1","Li-Ion","1672",74.99985,0.00000,446.37133
"1","Vanadium","1672",0.00000,0.00000,0.00000
"1","PHS","1672",0.00000,0.00000,0.00000
"1","H2","1672",107.89586,0.00000,17825.12352
"1","Li-Ion","1673",0.00000,0.00000,446.37133
"1","Vanadium","1673",0.00000,0.00000,0.00000
"1","PHS","1673",0.00000,0.00000,0.00000
"1","H2","1673",107.22418,0.00000,17892.93804
"1","Li-Ion","1674",0.00000,0.00000,446.37133
"1","Vanadium","1674",0.00000,0.00000,0.00000
"1","PHS","1674",0.00000,0.00000,0.00000
"1","H2","1674",8.84493,0.00000,17898.53206
"1","Li-Ion","1675",0.00000,60.35514,380.90699
"1","Vanadium","1675",0.00000,0.00000,0.00000
"1","PHS","1675",0.00000,0.00000,0.00000
"1","H2","1675",0.00000,0.00000,17898.53206
"1","Li-Ion","1676",0.00000,8.26440,371.94299
"1","Vanadium","1676",0.00000,0.00000,0.00000
"1","PHS","1676",0.00000,0.00000,0.00000
"1","H2","1676",0.00000,57.07500,17808.28856
"1","Li-Ion","1677",0.00000,0.00000,371.94299
"1","Vanadium","1677",0.00000,0.00000,0.00000
"1","PHS","1677",0.00000,0.00000,0.00000
"1","H2","1677",0.00000,71.72669,17694.87870
"1","Li-Ion","1678",0.00000,0.00000,371.94299
"1","Vanadium","1678",0.00000,0.00000,0.00000
"1","PHS","1678",0.00000,0.00000,0.00000
"1","H2","1678",0.00000,77.01962,17573.09999
"1","Li-Ion","1679",0.00000,71.97087,293.87962
"1","Vanadium","1679",0.00000,0.00000,0.00000
"1","PHS","1679",0.00000,0.00000,0.00000
"1","H2","1679",0.00000,0.00000,17573.09999
"1","Li-Ion","1680",0.00000,0.00000,293.87962
"1","Vanadium","1680",0.00000,0.00000,0.00000
"1","PHS","1680",0.00000,0.00000,0.00000
"1","H2","1680",0.00000,66.67087,17467.68409
"1","Li-Ion","1681",0.00000,62.77087,225.79506
"1","Vanadium","1681",0.00000,0.00000,0.00000
"1","PHS","1681",0.00000,0.00000,0.00000
"1","H2","1681",0.00000,0.00000,17467.68409
"1","Li-Ion","1682",0.00000,0.00000,225.79506
"1","Vanadium","1682",0.00000,0.00000,0.00000
"1","PHS","1682",0.00000,0.00000,0.00000
"1","H2","1682",0.00000,60.87087,17371.43880
"1","Li-Ion","1683",0.00000,0.00000,225.79506
"1","Vanadium","1683",0.00000,0.00000,0.00000
"1","PHS","1683",0.00000,0.00000,0.00000
"1","H2","1683",0.00000,59.87087,17276.77465
"1","Li-Ion","1684",0.00000,60.07087,160.63906
"1","Vanadium","1684",0.00000,0.00000,0.00000
"1","PHS","1684",0.00000,0.00000,0.00000
"1","H2","1684",0.00000,0.00000,17276.77465
"1","Li-Ion","1685",0.00000,61.27087,94.18147
"1","Vanadium","1685",0.00000,0.00000,0.00000
"1","PHS","1685",0.00000,0.00000,0.00000
"1","H2","1685",0.00000,0.00000,17276.77465
"1","Li-Ion","1686",0.00000,0.00000,94.18147
"1","Vanadium","1686",0.00000,0.00000,0.00000
"1","PHS","1686",0.00000,0.00000,0.00000
"1","H2","1686",0.00000,57.11680,17186.46506
"1","Li-Ion","1687",0.00000,42.57003,48.00779
"1","Vanadium","1687",0.00000,0.00000,0.00000
"1","PHS","1687",0.00000,0.00000,0.00000
"1","H2","1687",0.00000,0.00000,17186.46506
"1","Li-Ion","1688",0.00000,36.66123,8.24311
"1","Vanadium","1688",0.00000,0.00000,0.00000
"1","PHS","1688",0.00000,0.00000,0.00000
"1","H2","1688",0.00000,0.00000,17186.46506
"1","Li-Ion","1689",0.00000,7.59977,0.00000
"1","Vanadium","1689",0.00000,0.00000,0.00000
"1","PHS","1689",0.00000,0.00000,0.00000
"1","H2","1689",0.00000,0.00000,17186.46506
"1","Li-Ion","1690",0.00000,0.00000,0.00000
"1","Vanadium","1690",0.00000,0.00000,0.00000
"1","PHS","1690",0.00000,0.00000,0.00000
"1","H2","1690",0.00000,0.00000,17186.46506
"1","Li-Ion","1691",0.00000,0.00000,0.00000
"1","Vanadium","1691",0.00000,0.00000,0.00000
"1","PHS","1691",0.00000,0.00000,0.00000
"1","H2","1691",49.10387,0.00000,17217.52107
"1","Li-Ion","1692",73.34146,0.00000,67.61749
"1","Vanadium","1692",0.00000,0.00000,0.00000
"1","PHS","1692",0.00000,0.00000,0.00000
"1","H2","1692",22.92602,0.00000,17232.02076
"1","Li-Ion","1693",74.99985,0.00000,136.76393
"1","Vanadium","1693",0.00000,0.00000,0.00000
"1","PHS","1693",0.00000,0.00000,0.00000
"1","H2","1693",142.18804,0.00000,17321.94837
"1","Li-Ion","1694",74.99985,0.00000,205.91038
"1","Vanadium","1694",0.00000,0.00000,0.00000
"1","PHS","1694",0.00000,0.00000,0.00000
"1","H2","1694",93.86055,0.00000,17381.31099
"1","Li-Ion","1695",74.99985,0.00000,275.05683
"1","Vanadium","1695",0.00000,0.00000,0.00000
"1","PHS","1695",0.00000,0.00000,0.00000
"1","H2","1695",43.07302,0.00000,17408.55276
"1","Li-Ion","1696",74.99985,0.00000,344.20327
"1","Vanadium","1696",0.00000,0.00000,0.00000
"1","PHS","1696",0.00000,0.00000,0.00000
"1","H2","1696",16.89313,0.00000,17419.23692
"1","Li-Ion","1697",74.99985,0.00000,413.34972
"1","Vanadium","1697",0.00000,0.00000,0.00000
"1","PHS","1697",0.00000,0.00000,0.00000
"1","H2","1697",6.58921,0.00000,17423.40430
"1","Li-Ion","1698",0.00000,0.00000,413.34972
"1","Vanadium","1698",0.00000,0.00000,0.00000
"1","PHS","1698",0.00000,0.00000,0.00000
"1","H2","1698",51.45611,0.00000,17455.94800
"1","Li-Ion","1699",35.81696,0.00000,446.37133
"1","Vanadium","1699",0.00000,0.00000,0.00000
"1","PHS","1699",0.00000,0.00000,0.00000
"1","H2","1699",0.00000,0.00000,17455.94800
"1","Li-Ion","1700",0.00000,0.00000,446.37133
"1","Vanadium","1700",0.00000,0.00000,0.00000
"1","PHS","1700",0.00000,0.00000,0.00000
"1","H2","1700",0.00000,49.31462,17377.97474
"1","Li-Ion","1701",0.00000,0.00000,446.37133
"1","Vanadium","1701",0.00000,0.00000,0.00000
"1","PHS","1701",0.00000,0.00000,0.00000
"1","H2","1701",0.00000,26.44869,17336.15569
"1","Li-Ion","1702",0.00000,0.00000,446.37133
"1","Vanadium","1702",0.00000,0.00000,0.00000
"1","PHS","1702",0.00000,0.00000,0.00000
"1","H2","1702",0.00000,74.97087,17217.61634
"1","Li-Ion","1703",0.00000,0.00000,446.37133
"1","Vanadium","1703",0.00000,0.00000,0.00000
"1","PHS","1703",0.00000,0.00000,0.00000
"1","H2","1703",0.00000,59.56181,17123.44086
"1","Li-Ion","1704",0.00000,0.00000,446.37133
"1","Vanadium","1704",0.00000,0.00000,0.00000
"1","PHS","1704",0.00000,0.00000,0.00000
"1","H2","1704",0.00000,63.37087,17023.24272
"1","Li-Ion","1705",0.00000,0.00000,446.37133
"1","Vanadium","1705",0.00000,0.00000,0.00000
"1","PHS","1705",0.00000,0.00000,0.00000
"1","H2","1705",0.00000,60.77087,16927.15554
"1","Li-Ion","1706",0.00000,0.00000,446.37133
