"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","253",144.15634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","254",156.58958,0.00000,8.18586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","255",125.96216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","256",53.64452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,62.15548,0.00000,0.00000
"1","257",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","258",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","259",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","260",0.00000,0.00000,5.22502,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","261",0.00000,0.00000,7.78145,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","262",0.00000,0.00000,3.51528,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","263",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","264",0.00000,0.00000,1.15329,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","265",0.00000,0.00000,21.38007,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","266",0.00000,0.00000,64.25243,0.00000,0.00000,0.00000,0.00000,26.24757,0.00000,0.00000
"1","267",0.00000,0.00000,41.55169,0.00000,0.00000,0.00000,0.00000,47.54831,0.00000,0.00000
"1","268",0.00000,0.00000,5.86809,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","269",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","270",0.00000,0.00000,5.91330,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","271",0.00000,0.00000,38.72257,0.00000,0.00000,0.00000,0.00000,64.37743,0.00000,0.00000
"1","272",0.00000,0.00000,30.48111,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","273",0.00000,0.00000,87.79164,0.00000,0.00000,0.00000,0.00000,28.10836,0.00000,0.00000
"1","274",0.00000,0.00000,175.22170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","275",0.00000,0.00000,179.90136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","276",4.94334,0.00000,143.25634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","277",12.21888,0.00000,94.02216,0.00000,0.00000,0.00000,0.00000,9.75896,0.00000,0.00000
"1","278",24.30517,0.00000,39.85816,0.00000,0.00000,0.00000,0.00000,51.23668,0.00000,0.00000
"1","279",22.13900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","280",6.29457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","281",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","282",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","283",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","284",0.00000,0.00000,15.89987,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","285",0.00000,0.00000,3.17928,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","286",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","287",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","288",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","289",0.00000,0.00000,44.11299,0.00000,0.00000,0.00000,0.00000,49.98701,0.00000,0.00000
"1","290",0.00000,0.00000,127.24343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","291",0.00000,0.00000,47.98083,0.00000,0.00000,0.00000,0.00000,42.71917,0.00000,0.00000
"1","292",0.00000,0.00000,13.05753,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","293",0.00000,0.00000,13.85265,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","294",0.00000,0.00000,0.27050,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","295",0.00000,0.00000,17.63460,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","296",0.00000,0.00000,22.02442,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","297",0.00000,0.00000,22.42833,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","298",0.00000,0.00000,48.41908,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","299",0.00000,0.00000,196.56098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","300",4.73243,0.00000,53.23115,0.00000,0.00000,0.00000,0.00000,63.03642,0.00000,0.00000
"1","301",10.54469,0.00000,34.29197,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","302",13.32201,0.00000,43.47930,0.00000,0.00000,0.00000,0.00000,63.19869,0.00000,0.00000
"1","303",16.73460,0.00000,24.02419,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","304",5.42388,0.00000,29.53493,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","305",0.00000,0.00000,36.44537,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","306",0.00000,0.00000,22.66836,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","307",0.00000,0.00000,2.65623,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","308",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","309",0.00000,0.00000,18.76536,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","310",0.00000,0.00000,10.30211,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","311",0.00000,0.00000,3.64829,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","312",0.00000,0.00000,63.77196,0.00000,0.00000,0.00000,0.00000,35.42804,0.00000,0.00000
"1","313",0.00000,0.00000,80.40422,0.00000,0.00000,0.00000,0.00000,14.19578,0.00000,0.00000
"1","314",0.00000,0.00000,7.55143,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","315",0.00000,0.00000,38.83869,0.00000,0.00000,0.00000,0.00000,51.16131,0.00000,0.00000
"1","316",0.00000,0.00000,92.78061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","317",0.00000,0.00000,111.58102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","318",0.00000,0.00000,131.47520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","319",0.00000,0.00000,89.64424,0.00000,0.00000,0.00000,0.00000,5.95576,0.00000,0.00000
"1","320",0.00000,0.00000,57.44172,0.00000,0.00000,0.00000,0.00000,43.45828,0.00000,0.00000
"1","321",0.00000,0.00000,72.12073,0.00000,0.00000,0.00000,0.00000,35.17927,0.00000,0.00000
"1","322",0.00000,0.00000,30.94887,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","323",0.00000,0.00000,22.46143,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","324",10.32151,0.00000,41.11928,0.00000,0.00000,0.00000,0.00000,63.95921,0.00000,0.00000
"1","325",27.22355,0.00000,126.33127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","326",35.96225,0.00000,136.72880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","327",26.74339,0.00000,101.07260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","328",10.03210,0.00000,69.36224,0.00000,0.00000,0.00000,0.00000,36.40566,0.00000,0.00000
"1","329",0.00000,0.00000,62.64110,0.00000,0.00000,0.00000,0.00000,57.85890,0.00000,0.00000
"1","330",0.00000,0.00000,67.70109,0.00000,0.00000,0.00000,0.00000,55.09891,0.00000,0.00000
"1","331",0.00000,0.00000,54.65165,0.00000,0.00000,0.00000,0.00000,66.54835,0.00000,0.00000
"1","332",0.00000,0.00000,38.41654,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","333",0.00000,0.00000,20.16598,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","334",0.00000,0.00000,14.67963,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","335",0.00000,0.00000,0.74063,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","336",0.00000,0.00000,6.06826,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","337",0.00000,0.00000,26.13372,0.00000,0.00000,0.00000,0.00000,66.46628,0.00000,0.00000
"1","338",0.00000,0.00000,72.04663,0.00000,0.00000,0.00000,0.00000,17.35337,0.00000,0.00000
"1","339",0.00000,0.00000,96.91349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","340",0.00000,0.00000,16.83518,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","341",0.00000,0.00000,26.13741,0.00000,0.00000,0.00000,0.00000,60.26259,0.00000,0.00000
"1","342",0.00000,0.00000,8.56596,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","343",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","344",0.00000,0.00000,5.50872,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","345",0.00000,0.00000,9.83343,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","346",0.00000,0.00000,35.75090,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","347",0.00000,0.00000,112.31280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","348",103.23544,0.00000,43.98150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","349",157.64103,0.00000,93.87940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","350",20.70929,149.70141,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","351",0.00000,143.79713,265.08112,42.79748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","352",65.74812,0.00000,264.63978,43.23883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","353",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","354",0.00000,0.00000,306.19881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","355",0.00000,0.00000,264.08804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","356",0.00000,0.00000,187.02846,0.00000,0.00000,0.00000,73.25959,0.00000,0.00000,0.00000
"1","357",0.00000,0.00000,256.68804,51.19056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","358",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.30015,0.00000,0.00000
"1","359",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","360",0.00000,0.00000,288.88633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","361",0.00000,0.00000,303.98606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","362",0.00000,0.00000,305.08789,2.79071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","363",0.00000,0.00000,303.38789,4.49071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","364",0.00000,0.00000,303.18789,4.69071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","365",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.30015,0.00000,0.00000
"1","366",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.30015,0.00000,0.00000
"1","367",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.70015,0.00000,0.00000
"1","368",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","369",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.80015,0.00000,0.00000
"1","370",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.00015,0.00000,0.00000
"1","371",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.20015,0.00000,0.00000
"1","372",108.27311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","373",24.60929,137.59629,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","374",24.40929,149.64587,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","375",148.35149,0.00000,99.22103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","376",67.85878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","377",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.40015,0.00000,0.00000
"1","378",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.20015,0.00000,0.00000
"1","379",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","380",0.00000,0.00000,177.99608,0.00000,0.00000,0.00000,35.09698,0.00000,0.00000,0.00000
"1","381",0.00000,0.00000,258.88804,48.99056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","382",0.00000,0.00000,252.48804,55.39056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","383",0.00000,0.00000,253.71808,54.16053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","384",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","385",0.00000,0.00000,164.01553,0.00000,0.00000,0.00000,68.27251,0.00000,0.00000,0.00000
"1","386",0.00000,0.00000,229.38804,78.49056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","387",0.00000,0.00000,303.38789,4.49071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","388",0.00000,0.00000,297.13056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","389",0.00000,0.00000,305.28789,2.59071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","390",0.00000,0.00000,251.31477,56.56383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","391",0.00000,0.00000,243.78804,64.09056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","392",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","393",0.00000,0.00000,256.58804,42.87005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","394",0.00000,0.00000,258.88804,46.40271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","395",0.00000,0.00000,258.08804,22.04469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","396",0.00000,86.96432,300.58650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","397",136.11313,0.00000,196.47476,108.72170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","398",24.10651,121.72760,307.58139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","399",0.00000,121.72193,256.38804,37.82773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","400",48.53074,0.00000,191.35657,0.00000,0.00000,0.00000,18.00073,0.00000,0.00000,0.00000
"1","401",0.00000,0.00000,262.98804,35.36317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","402",0.00000,0.00000,268.68804,37.14488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","403",0.00000,0.00000,267.68804,39.27636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","404",0.00000,0.00000,286.16537,11.89580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","405",0.00000,0.00000,237.24509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","406",0.00000,0.00000,82.02662,0.00000,0.00000,0.00000,0.00000,30.97338,0.00000,0.00000
"1","407",0.00000,0.00000,52.00907,0.00000,0.00000,0.00000,0.00000,52.79093,0.00000,0.00000
"1","408",0.00000,0.00000,46.43386,0.00000,0.00000,0.00000,0.00000,51.56614,0.00000,0.00000
"1","409",0.00000,0.00000,35.41023,0.00000,0.00000,0.00000,0.00000,58.38977,0.00000,0.00000
"1","410",0.00000,0.00000,53.51085,0.00000,0.00000,0.00000,0.00000,37.98915,0.00000,0.00000
"1","411",0.00000,0.00000,79.03998,0.00000,0.00000,0.00000,0.00000,11.46002,0.00000,0.00000
"1","412",0.00000,0.00000,67.04711,0.00000,0.00000,0.00000,0.00000,23.55289,0.00000,0.00000
"1","413",0.00000,0.00000,77.72003,0.00000,0.00000,0.00000,0.00000,15.07997,0.00000,0.00000
"1","414",0.00000,0.00000,52.92707,0.00000,0.00000,0.00000,0.00000,44.77293,0.00000,0.00000
"1","415",0.00000,0.00000,34.60886,0.00000,0.00000,0.00000,0.00000,7.98712,0.00000,0.00000
"1","416",0.00000,0.00000,31.58072,0.00000,0.00000,0.00000,0.00000,7.21943,0.00000,0.00000
"1","417",0.00000,0.00000,32.66536,0.00000,0.00000,0.00000,0.00000,12.43479,0.00000,0.00000
"1","418",0.00000,0.00000,24.61002,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","419",0.00000,0.00000,18.70623,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","420",114.82955,0.00000,40.04674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","421",165.51894,0.00000,27.01964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","422",178.20474,0.00000,27.24378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","423",153.95537,0.00000,37.01254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","424",72.03551,0.00000,82.46230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","425",0.00000,0.00000,67.18957,0.00000,0.00000,0.00000,0.00000,56.41043,0.00000,0.00000
"1","426",0.00000,0.00000,40.57496,0.00000,0.00000,0.00000,0.00000,12.92518,0.00000,0.00000
"1","427",0.00000,0.00000,52.16752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","428",0.00000,0.00000,48.03300,0.00000,0.00000,0.00000,0.00000,0.36715,0.00000,0.00000
"1","429",0.00000,0.00000,61.15019,0.00000,0.00000,0.00000,0.00000,58.24981,0.00000,0.00000
"1","430",0.00000,0.00000,64.26627,0.00000,0.00000,0.00000,0.00000,48.53373,0.00000,0.00000
"1","431",0.00000,0.00000,73.35194,0.00000,0.00000,0.00000,0.00000,31.34806,0.00000,0.00000
"1","432",0.00000,0.00000,79.97807,0.00000,0.00000,0.00000,0.00000,17.62193,0.00000,0.00000
"1","433",0.00000,0.00000,83.84068,0.00000,0.00000,0.00000,0.00000,9.35932,0.00000,0.00000
"1","434",0.00000,0.00000,76.70251,0.00000,0.00000,0.00000,0.00000,13.99749,0.00000,0.00000
"1","435",0.00000,0.00000,76.03398,0.00000,0.00000,0.00000,0.00000,13.46602,0.00000,0.00000
"1","436",0.00000,0.00000,87.06294,0.00000,0.00000,0.00000,0.00000,2.33706,0.00000,0.00000
"1","437",0.00000,0.00000,82.47983,0.00000,0.00000,0.00000,0.00000,8.62017,0.00000,0.00000
"1","438",0.00000,0.00000,76.15317,0.00000,0.00000,0.00000,0.00000,19.74683,0.00000,0.00000
"1","439",0.00000,0.00000,80.74141,0.00000,0.00000,0.00000,0.00000,23.55859,0.00000,0.00000
"1","440",0.00000,0.00000,85.22367,0.00000,0.00000,0.00000,0.00000,25.97633,0.00000,0.00000
"1","441",0.00000,0.00000,104.02962,0.00000,0.00000,0.00000,0.00000,12.97038,0.00000,0.00000
"1","442",0.00000,0.00000,112.85497,0.00000,0.00000,0.00000,0.00000,6.54503,0.00000,0.00000
"1","443",0.00000,0.00000,136.82207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","444",8.53961,0.00000,96.58470,0.00000,0.00000,0.00000,0.00000,12.07569,0.00000,0.00000
"1","445",20.73929,0.00000,232.00072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","446",165.61105,0.00000,167.37685,47.76952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","447",139.70184,0.00000,113.69435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","448",61.86564,0.00000,104.69990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","449",0.00000,0.00000,101.75231,0.00000,0.00000,0.00000,0.00000,18.54769,0.00000,0.00000
"1","450",0.00000,0.00000,69.52376,0.00000,0.00000,0.00000,0.00000,55.77624,0.00000,0.00000
"1","451",0.00000,0.00000,21.30679,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","452",0.00000,0.00000,1.94430,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","453",0.00000,0.00000,4.14333,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","454",0.00000,0.00000,19.87501,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","455",0.00000,0.00000,43.29124,0.00000,0.00000,0.00000,0.00000,58.20876,0.00000,0.00000
"1","456",0.00000,0.00000,125.62615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","457",0.00000,0.00000,49.50598,0.00000,0.00000,0.00000,0.00000,40.59402,0.00000,0.00000
"1","458",0.00000,0.00000,45.50336,0.00000,0.00000,0.00000,0.00000,41.79664,0.00000,0.00000
"1","459",0.00000,0.00000,91.97648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","460",0.00000,0.00000,106.91367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","461",0.00000,0.00000,12.68622,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","462",0.00000,0.00000,7.53229,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","463",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","464",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","465",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","466",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","467",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","468",19.44099,0.00000,5.96586,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","469",47.15905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.44095,0.00000,0.00000
"1","470",60.98046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52.51954,0.00000,0.00000
"1","471",22.53922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","472",10.12503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","473",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","474",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","475",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","476",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","477",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","478",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","479",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","480",0.00000,0.00000,2.79616,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","481",0.00000,0.00000,3.51634,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","482",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","483",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","484",0.00000,0.00000,15.91299,0.00000,0.00000,0.00000,0.00000,67.78701,0.00000,0.00000
"1","485",0.00000,0.00000,12.78409,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","486",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","487",0.00000,0.00000,7.20067,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","488",0.00000,0.00000,5.94471,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
"1","489",0.00000,0.00000,3.82353,0.00000,0.00000,0.00000,0.00000,68.75610,0.00000,0.00000
