"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","PHS","619",0.00000,0.00000,0.00000
"1","H2","619",0.00000,0.00000,13734.70071
"1","Li-Ion","620",17.93332,0.00000,236.06479
"1","Vanadium","620",0.00000,0.00000,0.00000
"1","PHS","620",0.00000,0.00000,0.00000
"1","H2","620",0.00000,0.00000,13734.70071
"1","Li-Ion","621",36.05002,0.00000,269.30127
"1","Vanadium","621",0.00000,0.00000,0.00000
"1","PHS","621",0.00000,0.00000,0.00000
"1","H2","621",0.00000,0.00000,13734.70071
"1","Li-Ion","622",0.00000,0.00000,269.30127
"1","Vanadium","622",0.00000,0.00000,0.00000
"1","PHS","622",0.00000,0.00000,0.00000
"1","H2","622",0.00000,0.00000,13734.70071
"1","Li-Ion","623",0.00000,0.00000,269.30127
"1","Vanadium","623",0.00000,0.00000,0.00000
"1","PHS","623",0.00000,0.00000,0.00000
"1","H2","623",0.00000,0.00000,13734.70071
"1","Li-Ion","624",22.11325,0.00000,289.68868
"1","Vanadium","624",0.00000,0.00000,0.00000
"1","PHS","624",0.00000,0.00000,0.00000
"1","H2","624",0.00000,0.00000,13734.70071
"1","Li-Ion","625",57.92553,0.00000,343.09338
"1","Vanadium","625",0.00000,0.00000,0.00000
"1","PHS","625",0.00000,0.00000,0.00000
"1","H2","625",0.00000,0.00000,13734.70071
"1","Li-Ion","626",63.96676,0.00000,402.06781
"1","Vanadium","626",0.00000,0.00000,0.00000
"1","PHS","626",0.00000,0.00000,0.00000
"1","H2","626",0.00000,0.00000,13734.70071
"1","Li-Ion","627",0.00000,0.00000,402.06781
"1","Vanadium","627",0.00000,0.00000,0.00000
"1","PHS","627",0.00000,0.00000,0.00000
"1","H2","627",0.00000,0.00000,13734.70071
"1","Li-Ion","628",0.00000,57.02087,340.22000
"1","Vanadium","628",0.00000,0.00000,0.00000
"1","PHS","628",0.00000,0.00000,0.00000
"1","H2","628",0.00000,0.00000,13734.70071
"1","Li-Ion","629",0.00000,62.95795,271.93251
"1","Vanadium","629",0.00000,0.00000,0.00000
"1","PHS","629",0.00000,0.00000,0.00000
"1","H2","629",0.00000,0.00000,13734.70071
"1","Li-Ion","630",0.00000,58.92725,208.01693
"1","Vanadium","630",0.00000,0.00000,0.00000
"1","PHS","630",0.00000,0.00000,0.00000
"1","H2","630",0.00000,0.00000,13734.70071
"1","Li-Ion","631",0.00000,0.00000,208.01693
"1","Vanadium","631",0.00000,0.00000,0.00000
"1","PHS","631",0.00000,0.00000,0.00000
"1","H2","631",0.00000,0.00000,13734.70071
"1","Li-Ion","632",0.00000,0.00000,208.01693
"1","Vanadium","632",0.00000,0.00000,0.00000
"1","PHS","632",0.00000,0.00000,0.00000
"1","H2","632",0.00000,0.00000,13734.70071
"1","Li-Ion","633",0.00000,66.43455,135.95855
"1","Vanadium","633",0.00000,0.00000,0.00000
"1","PHS","633",0.00000,0.00000,0.00000
"1","H2","633",0.00000,0.00000,13734.70071
"1","Li-Ion","634",0.00000,0.00000,135.95855
"1","Vanadium","634",0.00000,0.00000,0.00000
"1","PHS","634",0.00000,0.00000,0.00000
"1","H2","634",0.00000,0.00000,13734.70071
"1","Li-Ion","635",82.25829,0.00000,211.79695
"1","Vanadium","635",0.00000,0.00000,0.00000
"1","PHS","635",0.00000,0.00000,0.00000
"1","H2","635",0.00000,0.00000,13734.70071
"1","Li-Ion","636",84.54774,0.00000,289.74611
"1","Vanadium","636",0.00000,0.00000,0.00000
"1","PHS","636",0.00000,0.00000,0.00000
"1","H2","636",62.56513,0.00000,13774.27037
"1","Li-Ion","637",84.54774,0.00000,367.69528
"1","Vanadium","637",0.00000,0.00000,0.00000
"1","PHS","637",0.00000,0.00000,0.00000
"1","H2","637",56.57864,0.00000,13810.05385
"1","Li-Ion","638",74.73890,0.00000,436.60114
"1","Vanadium","638",0.00000,0.00000,0.00000
"1","PHS","638",0.00000,0.00000,0.00000
"1","H2","638",0.00000,0.00000,13810.05385
"1","Li-Ion","639",50.17038,0.00000,482.85595
"1","Vanadium","639",0.00000,0.00000,0.00000
"1","PHS","639",0.00000,0.00000,0.00000
"1","H2","639",0.00000,0.00000,13810.05385
"1","Li-Ion","640",0.00000,0.00000,482.85595
"1","Vanadium","640",0.00000,0.00000,0.00000
"1","PHS","640",0.00000,0.00000,0.00000
"1","H2","640",0.00000,0.00000,13810.05385
"1","Li-Ion","641",0.00000,29.98414,450.33358
"1","Vanadium","641",0.00000,0.00000,0.00000
"1","PHS","641",0.00000,0.00000,0.00000
"1","H2","641",0.00000,0.00000,13810.05385
"1","Li-Ion","642",0.00000,37.73242,409.40703
"1","Vanadium","642",0.00000,0.00000,0.00000
"1","PHS","642",0.00000,0.00000,0.00000
"1","H2","642",0.00000,0.00000,13810.05385
"1","Li-Ion","643",0.00000,28.03368,379.00024
"1","Vanadium","643",0.00000,0.00000,0.00000
"1","PHS","643",0.00000,0.00000,0.00000
"1","H2","643",0.00000,0.00000,13810.05385
"1","Li-Ion","644",0.00000,82.55239,289.45960
"1","Vanadium","644",0.00000,0.00000,0.00000
"1","PHS","644",0.00000,0.00000,0.00000
"1","H2","644",0.00000,0.00000,13810.05385
"1","Li-Ion","645",0.00000,23.11517,264.38768
"1","Vanadium","645",0.00000,0.00000,0.00000
"1","PHS","645",0.00000,0.00000,0.00000
"1","H2","645",0.00000,0.00000,13810.05385
"1","Li-Ion","646",0.00000,21.30822,241.27567
"1","Vanadium","646",0.00000,0.00000,0.00000
"1","PHS","646",0.00000,0.00000,0.00000
"1","H2","646",0.00000,0.00000,13810.05385
"1","Li-Ion","647",0.00000,19.83103,219.76590
"1","Vanadium","647",0.00000,0.00000,0.00000
"1","PHS","647",0.00000,0.00000,0.00000
"1","H2","647",0.00000,0.00000,13810.05385
"1","Li-Ion","648",0.00000,13.53103,205.08944
"1","Vanadium","648",0.00000,0.00000,0.00000
"1","PHS","648",0.00000,0.00000,0.00000
"1","H2","648",0.00000,0.00000,13810.05385
"1","Li-Ion","649",0.00000,84.54774,113.38454
"1","Vanadium","649",0.00000,0.00000,0.00000
"1","PHS","649",0.00000,0.00000,0.00000
"1","H2","649",0.00000,0.00000,13810.05385
"1","Li-Ion","650",0.00000,1.49580,111.76212
"1","Vanadium","650",0.00000,0.00000,0.00000
"1","PHS","650",0.00000,0.00000,0.00000
"1","H2","650",0.00000,0.00000,13810.05385
"1","Li-Ion","651",0.00000,1.28560,110.36769
"1","Vanadium","651",0.00000,0.00000,0.00000
"1","PHS","651",0.00000,0.00000,0.00000
"1","H2","651",0.00000,0.00000,13810.05385
"1","Li-Ion","652",0.00000,80.49121,23.06272
"1","Vanadium","652",0.00000,0.00000,0.00000
"1","PHS","652",0.00000,0.00000,0.00000
"1","H2","652",0.00000,0.00000,13810.05385
"1","Li-Ion","653",0.00000,3.13103,19.66665
"1","Vanadium","653",0.00000,0.00000,0.00000
"1","PHS","653",0.00000,0.00000,0.00000
"1","H2","653",0.00000,0.00000,13810.05385
"1","Li-Ion","654",0.00000,4.93103,14.31820
"1","Vanadium","654",0.00000,0.00000,0.00000
"1","PHS","654",0.00000,0.00000,0.00000
"1","H2","654",0.00000,0.00000,13810.05385
"1","Li-Ion","655",0.00000,0.00000,14.31820
"1","Vanadium","655",0.00000,0.00000,0.00000
"1","PHS","655",0.00000,0.00000,0.00000
"1","H2","655",0.00000,0.00000,13810.05385
"1","Li-Ion","656",0.00000,0.00000,14.31820
"1","Vanadium","656",0.00000,0.00000,0.00000
"1","PHS","656",0.00000,0.00000,0.00000
"1","H2","656",0.00000,0.00000,13810.05385
"1","Li-Ion","657",0.00000,13.20073,0.00000
"1","Vanadium","657",0.00000,0.00000,0.00000
"1","PHS","657",0.00000,0.00000,0.00000
"1","H2","657",0.00000,0.00000,13810.05385
"1","Li-Ion","658",0.00000,0.00000,0.00000
"1","Vanadium","658",0.00000,0.00000,0.00000
"1","PHS","658",0.00000,0.00000,0.00000
"1","H2","658",0.00000,0.00000,13810.05385
"1","Li-Ion","659",0.00000,0.00000,0.00000
"1","Vanadium","659",0.00000,0.00000,0.00000
"1","PHS","659",0.00000,0.00000,0.00000
"1","H2","659",0.00000,0.00000,13810.05385
"1","Li-Ion","660",84.54774,0.00000,77.94917
"1","Vanadium","660",0.00000,0.00000,0.00000
"1","PHS","660",0.00000,0.00000,0.00000
"1","H2","660",21.62644,0.00000,13823.73161
"1","Li-Ion","661",38.68474,0.00000,113.61474
"1","Vanadium","661",0.00000,0.00000,0.00000
"1","PHS","661",0.00000,0.00000,0.00000
"1","H2","661",0.00000,0.00000,13823.73161
"1","Li-Ion","662",0.00000,52.80038,56.34469
"1","Vanadium","662",0.00000,0.00000,0.00000
"1","PHS","662",0.00000,0.00000,0.00000
"1","H2","662",0.00000,0.00000,13823.73161
"1","Li-Ion","663",0.00000,27.09272,26.95850
"1","Vanadium","663",0.00000,0.00000,0.00000
"1","PHS","663",0.00000,0.00000,0.00000
"1","H2","663",0.00000,0.00000,13823.73161
"1","Li-Ion","664",84.54774,0.00000,104.90767
"1","Vanadium","664",0.00000,0.00000,0.00000
"1","PHS","664",0.00000,0.00000,0.00000
"1","H2","664",23.21360,0.00000,13838.41318
"1","Li-Ion","665",58.83086,0.00000,159.14704
"1","Vanadium","665",0.00000,0.00000,0.00000
"1","PHS","665",0.00000,0.00000,0.00000
"1","H2","665",0.00000,0.00000,13838.41318
"1","Li-Ion","666",2.24662,0.00000,161.21832
"1","Vanadium","666",0.00000,0.00000,0.00000
"1","PHS","666",0.00000,0.00000,0.00000
"1","H2","666",32.39240,0.00000,13858.89993
"1","Li-Ion","667",0.00000,0.00000,161.21832
"1","Vanadium","667",0.00000,0.00000,0.00000
"1","PHS","667",0.00000,0.00000,0.00000
"1","H2","667",38.98956,0.00000,13883.55909
"1","Li-Ion","668",0.00000,36.94079,121.15040
"1","Vanadium","668",0.00000,0.00000,0.00000
"1","PHS","668",0.00000,0.00000,0.00000
"1","H2","668",0.00000,0.00000,13883.55909
"1","Li-Ion","669",0.00000,50.02356,66.89224
"1","Vanadium","669",0.00000,0.00000,0.00000
"1","PHS","669",0.00000,0.00000,0.00000
"1","H2","669",0.00000,0.00000,13883.55909
"1","Li-Ion","670",53.31068,0.00000,116.04226
"1","Vanadium","670",0.00000,0.00000,0.00000
"1","PHS","670",0.00000,0.00000,0.00000
"1","H2","670",0.00000,0.00000,13883.55909
"1","Li-Ion","671",74.86240,0.00000,185.06198
"1","Vanadium","671",0.00000,0.00000,0.00000
"1","PHS","671",0.00000,0.00000,0.00000
"1","H2","671",0.00000,0.00000,13883.55909
"1","Li-Ion","672",0.00000,12.90984,171.05929
"1","Vanadium","672",0.00000,0.00000,0.00000
"1","PHS","672",0.00000,0.00000,0.00000
"1","H2","672",0.00000,0.00000,13883.55909
"1","Li-Ion","673",84.54774,0.00000,249.00846
"1","Vanadium","673",0.00000,0.00000,0.00000
"1","PHS","673",0.00000,0.00000,0.00000
"1","H2","673",103.78452,0.00000,13949.19819
"1","Li-Ion","674",84.54774,0.00000,326.95762
"1","Vanadium","674",0.00000,0.00000,0.00000
"1","PHS","674",0.00000,0.00000,0.00000
"1","H2","674",103.78452,0.00000,14014.83728
"1","Li-Ion","675",84.54774,0.00000,404.90679
"1","Vanadium","675",0.00000,0.00000,0.00000
"1","PHS","675",0.00000,0.00000,0.00000
"1","H2","675",103.78452,0.00000,14080.47637
"1","Li-Ion","676",84.54774,0.00000,482.85595
"1","Vanadium","676",0.00000,0.00000,0.00000
"1","PHS","676",0.00000,0.00000,0.00000
"1","H2","676",103.78452,0.00000,14146.11547
"1","Li-Ion","677",0.00000,84.20000,391.52823
"1","Vanadium","677",0.00000,0.00000,0.00000
"1","PHS","677",0.00000,0.00000,0.00000
"1","H2","677",0.00000,0.00000,14146.11547
"1","Li-Ion","678",0.00000,84.54774,299.82333
"1","Vanadium","678",0.00000,0.00000,0.00000
"1","PHS","678",0.00000,0.00000,0.00000
"1","H2","678",0.00000,0.00000,14146.11547
"1","Li-Ion","679",0.00000,84.54774,208.11843
"1","Vanadium","679",0.00000,0.00000,0.00000
"1","PHS","679",0.00000,0.00000,0.00000
"1","H2","679",0.00000,0.00000,14146.11547
"1","Li-Ion","680",0.00000,84.54774,116.41353
"1","Vanadium","680",0.00000,0.00000,0.00000
"1","PHS","680",0.00000,0.00000,0.00000
"1","H2","680",0.00000,0.00000,14146.11547
"1","Li-Ion","681",0.00000,84.54774,24.70863
"1","Vanadium","681",0.00000,0.00000,0.00000
"1","PHS","681",0.00000,0.00000,0.00000
"1","H2","681",0.00000,0.00000,14146.11547
"1","Li-Ion","682",80.81734,0.00000,99.21853
"1","Vanadium","682",0.00000,0.00000,0.00000
"1","PHS","682",0.00000,0.00000,0.00000
"1","H2","682",94.62316,0.00000,14205.96041
"1","Li-Ion","683",84.54774,0.00000,177.16770
"1","Vanadium","683",0.00000,0.00000,0.00000
"1","PHS","683",0.00000,0.00000,0.00000
"1","H2","683",84.70171,0.00000,14259.53047
"1","Li-Ion","684",76.13033,0.00000,247.35639
"1","Vanadium","684",0.00000,0.00000,0.00000
"1","PHS","684",0.00000,0.00000,0.00000
"1","H2","684",0.00000,0.00000,14259.53047
"1","Li-Ion","685",0.00000,10.34541,236.13522
"1","Vanadium","685",0.00000,0.00000,0.00000
"1","PHS","685",0.00000,0.00000,0.00000
"1","H2","685",0.00000,0.00000,14259.53047
"1","Li-Ion","686",54.01181,0.00000,285.93165
"1","Vanadium","686",0.00000,0.00000,0.00000
"1","PHS","686",0.00000,0.00000,0.00000
"1","H2","686",0.00000,0.00000,14259.53047
"1","Li-Ion","687",53.68184,0.00000,335.42386
"1","Vanadium","687",0.00000,0.00000,0.00000
"1","PHS","687",0.00000,0.00000,0.00000
"1","H2","687",0.00000,0.00000,14259.53047
"1","Li-Ion","688",84.54774,0.00000,413.37303
"1","Vanadium","688",0.00000,0.00000,0.00000
"1","PHS","688",0.00000,0.00000,0.00000
"1","H2","688",97.68382,0.00000,14321.31115
"1","Li-Ion","689",72.94677,0.00000,480.62662
"1","Vanadium","689",0.00000,0.00000,0.00000
"1","PHS","689",0.00000,0.00000,0.00000
"1","H2","689",0.00000,0.00000,14321.31115
"1","Li-Ion","690",2.41805,0.00000,482.85595
"1","Vanadium","690",0.00000,0.00000,0.00000
"1","PHS","690",0.00000,0.00000,0.00000
"1","H2","690",0.00000,0.00000,14321.31115
"1","Li-Ion","691",0.00000,84.54774,391.15105
"1","Vanadium","691",0.00000,0.00000,0.00000
"1","PHS","691",0.00000,0.00000,0.00000
"1","H2","691",0.00000,0.00000,14321.31115
"1","Li-Ion","692",0.00000,84.54774,299.44615
"1","Vanadium","692",0.00000,0.00000,0.00000
"1","PHS","692",0.00000,0.00000,0.00000
"1","H2","692",0.00000,0.00000,14321.31115
"1","Li-Ion","693",0.00000,52.14203,242.89018
"1","Vanadium","693",0.00000,0.00000,0.00000
"1","PHS","693",0.00000,0.00000,0.00000
"1","H2","693",0.00000,0.00000,14321.31115
"1","Li-Ion","694",0.00000,84.54774,151.18528
"1","Vanadium","694",0.00000,0.00000,0.00000
"1","PHS","694",0.00000,0.00000,0.00000
"1","H2","694",0.00000,0.00000,14321.31115
"1","Li-Ion","695",0.00000,55.16569,91.34970
"1","Vanadium","695",0.00000,0.00000,0.00000
"1","PHS","695",0.00000,0.00000,0.00000
"1","H2","695",0.00000,0.00000,14321.31115
"1","Li-Ion","696",0.00000,84.22026,0.00000
"1","Vanadium","696",0.00000,0.00000,0.00000
"1","PHS","696",0.00000,0.00000,0.00000
"1","H2","696",0.00000,0.00000,14321.31115
"1","Li-Ion","697",82.99464,0.00000,76.51728
"1","Vanadium","697",0.00000,0.00000,0.00000
"1","PHS","697",0.00000,0.00000,0.00000
"1","H2","697",0.00000,0.00000,14321.31115
"1","Li-Ion","698",84.54774,0.00000,154.46644
"1","Vanadium","698",0.00000,0.00000,0.00000
"1","PHS","698",0.00000,0.00000,0.00000
"1","H2","698",52.96338,0.00000,14354.80813
"1","Li-Ion","699",84.54774,0.00000,232.41561
"1","Vanadium","699",0.00000,0.00000,0.00000
"1","PHS","699",0.00000,0.00000,0.00000
"1","H2","699",103.78452,0.00000,14420.44722
"1","Li-Ion","700",84.54774,0.00000,310.36477
"1","Vanadium","700",0.00000,0.00000,0.00000
"1","PHS","700",0.00000,0.00000,0.00000
"1","H2","700",98.69614,0.00000,14482.86814
"1","Li-Ion","701",84.54774,0.00000,388.31394
"1","Vanadium","701",0.00000,0.00000,0.00000
"1","PHS","701",0.00000,0.00000,0.00000
"1","H2","701",94.50546,0.00000,14542.63864
"1","Li-Ion","702",20.83358,0.00000,407.52155
"1","Vanadium","702",0.00000,0.00000,0.00000
"1","PHS","702",0.00000,0.00000,0.00000
"1","H2","702",0.00000,0.00000,14542.63864
"1","Li-Ion","703",60.50094,0.00000,463.30066
"1","Vanadium","703",0.00000,0.00000,0.00000
"1","PHS","703",0.00000,0.00000,0.00000
"1","H2","703",103.78452,0.00000,14608.27773
"1","Li-Ion","704",0.00000,46.12887,413.26688
"1","Vanadium","704",0.00000,0.00000,0.00000
"1","PHS","704",0.00000,0.00000,0.00000
"1","H2","704",0.00000,0.00000,14608.27773
"1","Li-Ion","705",75.47995,0.00000,482.85595
"1","Vanadium","705",0.00000,0.00000,0.00000
"1","PHS","705",0.00000,0.00000,0.00000
"1","H2","705",6.73331,0.00000,14612.53625
"1","Li-Ion","706",0.00000,19.26196,461.96342
"1","Vanadium","706",0.00000,0.00000,0.00000
"1","PHS","706",0.00000,0.00000,0.00000
"1","H2","706",0.00000,0.00000,14612.53625
"1","Li-Ion","707",0.00000,27.75031,431.86399
"1","Vanadium","707",0.00000,0.00000,0.00000
"1","PHS","707",0.00000,0.00000,0.00000
"1","H2","707",0.00000,0.00000,14612.53625
"1","Li-Ion","708",0.00000,6.74598,424.54694
"1","Vanadium","708",0.00000,0.00000,0.00000
"1","PHS","708",0.00000,0.00000,0.00000
"1","H2","708",0.00000,0.00000,14612.53625
"1","Li-Ion","709",0.00000,0.00000,424.54694
"1","Vanadium","709",0.00000,0.00000,0.00000
"1","PHS","709",0.00000,0.00000,0.00000
"1","H2","709",0.00000,0.00000,14612.53625
"1","Li-Ion","710",0.00000,0.00000,424.54694
"1","Vanadium","710",0.00000,0.00000,0.00000
"1","PHS","710",0.00000,0.00000,0.00000
"1","H2","710",0.00000,0.00000,14612.53625
"1","Li-Ion","711",0.00000,13.26940,410.15425
"1","Vanadium","711",0.00000,0.00000,0.00000
"1","PHS","711",0.00000,0.00000,0.00000
"1","H2","711",0.00000,0.00000,14612.53625
"1","Li-Ion","712",0.00000,12.80345,396.26696
"1","Vanadium","712",0.00000,0.00000,0.00000
"1","PHS","712",0.00000,0.00000,0.00000
"1","H2","712",0.00000,0.00000,14612.53625
"1","Li-Ion","713",0.00000,0.55517,395.66479
"1","Vanadium","713",0.00000,0.00000,0.00000
"1","PHS","713",0.00000,0.00000,0.00000
"1","H2","713",0.00000,0.00000,14612.53625
"1","Li-Ion","714",0.00000,20.42798,373.50754
"1","Vanadium","714",0.00000,0.00000,0.00000
"1","PHS","714",0.00000,0.00000,0.00000
"1","H2","714",0.00000,0.00000,14612.53625
"1","Li-Ion","715",0.00000,22.89167,348.67804
"1","Vanadium","715",0.00000,0.00000,0.00000
"1","PHS","715",0.00000,0.00000,0.00000
"1","H2","715",0.00000,0.00000,14612.53625
"1","Li-Ion","716",0.00000,0.00000,348.67804
"1","Vanadium","716",0.00000,0.00000,0.00000
"1","PHS","716",0.00000,0.00000,0.00000
"1","H2","716",0.00000,0.00000,14612.53625
"1","Li-Ion","717",0.00000,0.00000,348.67804
"1","Vanadium","717",0.00000,0.00000,0.00000
"1","PHS","717",0.00000,0.00000,0.00000
"1","H2","717",0.00000,0.00000,14612.53625
"1","Li-Ion","718",0.00000,0.00000,348.67804
"1","Vanadium","718",0.00000,0.00000,0.00000
"1","PHS","718",0.00000,0.00000,0.00000
"1","H2","718",0.00000,0.00000,14612.53625
"1","Li-Ion","719",0.00000,17.03103,330.20530
"1","Vanadium","719",0.00000,0.00000,0.00000
"1","PHS","719",0.00000,0.00000,0.00000
"1","H2","719",0.00000,0.00000,14612.53625
"1","Li-Ion","720",0.00000,10.03103,319.32512
"1","Vanadium","720",0.00000,0.00000,0.00000
"1","PHS","720",0.00000,0.00000,0.00000
"1","H2","720",0.00000,0.00000,14612.53625
"1","Li-Ion","721",0.00000,5.93103,312.89202
"1","Vanadium","721",0.00000,0.00000,0.00000
"1","PHS","721",0.00000,0.00000,0.00000
"1","H2","721",0.00000,0.00000,14612.53625
"1","Li-Ion","722",0.00000,3.93103,308.62822
"1","Vanadium","722",0.00000,0.00000,0.00000
"1","PHS","722",0.00000,0.00000,0.00000
"1","H2","722",0.00000,0.00000,14612.53625
"1","Li-Ion","723",0.00000,3.03103,305.34061
"1","Vanadium","723",0.00000,0.00000,0.00000
"1","PHS","723",0.00000,0.00000,0.00000
"1","H2","723",0.00000,0.00000,14612.53625
"1","Li-Ion","724",0.00000,3.23103,301.83607
"1","Vanadium","724",0.00000,0.00000,0.00000
"1","PHS","724",0.00000,0.00000,0.00000
"1","H2","724",0.00000,0.00000,14612.53625
"1","Li-Ion","725",0.00000,4.93103,296.48762
"1","Vanadium","725",0.00000,0.00000,0.00000
"1","PHS","725",0.00000,0.00000,0.00000
"1","H2","725",0.00000,0.00000,14612.53625
"1","Li-Ion","726",0.00000,10.53103,285.06512
"1","Vanadium","726",0.00000,0.00000,0.00000
"1","PHS","726",0.00000,0.00000,0.00000
"1","H2","726",0.00000,0.00000,14612.53625
"1","Li-Ion","727",0.00000,19.53103,263.88075
"1","Vanadium","727",0.00000,0.00000,0.00000
"1","PHS","727",0.00000,0.00000,0.00000
"1","H2","727",0.00000,0.00000,14612.53625
"1","Li-Ion","728",0.00000,84.54774,172.17585
"1","Vanadium","728",0.00000,0.00000,0.00000
"1","PHS","728",0.00000,0.00000,0.00000
"1","H2","728",0.00000,0.00000,14612.53625
"1","Li-Ion","729",0.00000,33.73103,135.58941
"1","Vanadium","729",0.00000,0.00000,0.00000
"1","PHS","729",0.00000,0.00000,0.00000
"1","H2","729",0.00000,0.00000,14612.53625
"1","Li-Ion","730",0.00000,84.54774,43.88451
"1","Vanadium","730",0.00000,0.00000,0.00000
"1","PHS","730",0.00000,0.00000,0.00000
"1","H2","730",0.00000,0.00000,14612.53625
"1","Li-Ion","731",0.00000,40.45952,0.00000
"1","Vanadium","731",0.00000,0.00000,0.00000
"1","PHS","731",0.00000,0.00000,0.00000
"1","H2","731",0.00000,0.00000,14612.53625
"1","Li-Ion","732",0.00000,0.00000,0.00000
"1","Vanadium","732",0.00000,0.00000,0.00000
"1","PHS","732",0.00000,0.00000,0.00000
"1","H2","732",0.00000,0.00000,14612.53625
"1","Li-Ion","733",0.00000,0.00000,0.00000
"1","Vanadium","733",0.00000,0.00000,0.00000
"1","PHS","733",0.00000,0.00000,0.00000
"1","H2","733",0.00000,0.00000,14612.53625
"1","Li-Ion","734",0.00000,0.00000,0.00000
"1","Vanadium","734",0.00000,0.00000,0.00000
"1","PHS","734",0.00000,0.00000,0.00000
"1","H2","734",0.00000,0.00000,14612.53625
"1","Li-Ion","735",84.54774,0.00000,77.94917
"1","Vanadium","735",0.00000,0.00000,0.00000
"1","PHS","735",0.00000,0.00000,0.00000
"1","H2","735",53.54752,0.00000,14646.40268
"1","Li-Ion","736",84.54774,0.00000,155.89833
"1","Vanadium","736",0.00000,0.00000,0.00000
"1","PHS","736",0.00000,0.00000,0.00000
"1","H2","736",88.44260,0.00000,14702.33869
"1","Li-Ion","737",84.54774,0.00000,233.84750
"1","Vanadium","737",0.00000,0.00000,0.00000
"1","PHS","737",0.00000,0.00000,0.00000
"1","H2","737",76.90746,0.00000,14750.97924
"1","Li-Ion","738",56.74698,0.00000,286.16563
"1","Vanadium","738",0.00000,0.00000,0.00000
"1","PHS","738",0.00000,0.00000,0.00000
"1","H2","738",82.59765,0.00000,14803.21858
"1","Li-Ion","739",84.54774,0.00000,364.11479
"1","Vanadium","739",0.00000,0.00000,0.00000
"1","PHS","739",0.00000,0.00000,0.00000
"1","H2","739",28.98581,0.00000,14821.55081
"1","Li-Ion","740",71.61633,0.00000,430.14178
"1","Vanadium","740",0.00000,0.00000,0.00000
"1","PHS","740",0.00000,0.00000,0.00000
"1","H2","740",0.00000,0.00000,14821.55081
