"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","H2","3375",0.00000,0.00000,0.00000
"1","Li-Ion","3376",0.00000,0.00000,0.00000
"1","Vanadium","3376",0.00000,0.00000,0.00000
"1","PHS","3376",0.00000,0.00000,0.00000
"1","H2","3376",0.00000,0.00000,0.00000
"1","Li-Ion","3377",0.00000,0.00000,0.00000
"1","Vanadium","3377",0.00000,0.00000,0.00000
"1","PHS","3377",0.00000,0.00000,0.00000
"1","H2","3377",0.00000,0.00000,0.00000
"1","Li-Ion","3378",0.00000,0.00000,0.00000
"1","Vanadium","3378",0.00000,0.00000,0.00000
"1","PHS","3378",0.00000,0.00000,0.00000
"1","H2","3378",0.00000,0.00000,0.00000
"1","Li-Ion","3379",0.00000,0.00000,0.00000
"1","Vanadium","3379",0.00000,0.00000,0.00000
"1","PHS","3379",0.00000,0.00000,0.00000
"1","H2","3379",0.00000,0.00000,0.00000
"1","Li-Ion","3380",0.00000,0.00000,0.00000
"1","Vanadium","3380",0.00000,0.00000,0.00000
"1","PHS","3380",0.00000,0.00000,0.00000
"1","H2","3380",0.00000,0.00000,0.00000
"1","Li-Ion","3381",0.00000,0.00000,0.00000
"1","Vanadium","3381",0.00000,0.00000,0.00000
"1","PHS","3381",0.00000,0.00000,0.00000
"1","H2","3381",0.00000,0.00000,0.00000
"1","Li-Ion","3382",0.00000,0.00000,0.00000
"1","Vanadium","3382",0.00000,0.00000,0.00000
"1","PHS","3382",0.00000,0.00000,0.00000
"1","H2","3382",0.00000,0.00000,0.00000
"1","Li-Ion","3383",0.00000,0.00000,0.00000
"1","Vanadium","3383",0.00000,0.00000,0.00000
"1","PHS","3383",0.00000,0.00000,0.00000
"1","H2","3383",0.00000,0.00000,0.00000
"1","Li-Ion","3384",0.00000,0.00000,0.00000
"1","Vanadium","3384",0.00000,0.00000,0.00000
"1","PHS","3384",0.00000,0.00000,0.00000
"1","H2","3384",0.00000,0.00000,0.00000
"1","Li-Ion","3385",0.00000,0.00000,0.00000
"1","Vanadium","3385",0.00000,0.00000,0.00000
"1","PHS","3385",0.00000,0.00000,0.00000
"1","H2","3385",0.00000,0.00000,0.00000
"1","Li-Ion","3386",0.00000,0.00000,0.00000
"1","Vanadium","3386",0.00000,0.00000,0.00000
"1","PHS","3386",0.00000,0.00000,0.00000
"1","H2","3386",0.00000,0.00000,0.00000
"1","Li-Ion","3387",0.00000,0.00000,0.00000
"1","Vanadium","3387",0.00000,0.00000,0.00000
"1","PHS","3387",0.00000,0.00000,0.00000
"1","H2","3387",0.00000,0.00000,0.00000
"1","Li-Ion","3388",0.00000,0.00000,0.00000
"1","Vanadium","3388",0.00000,0.00000,0.00000
"1","PHS","3388",0.00000,0.00000,0.00000
"1","H2","3388",0.00000,0.00000,0.00000
"1","Li-Ion","3389",0.00000,0.00000,0.00000
"1","Vanadium","3389",0.00000,0.00000,0.00000
"1","PHS","3389",0.00000,0.00000,0.00000
"1","H2","3389",0.00000,0.00000,0.00000
"1","Li-Ion","3390",0.00000,0.00000,0.00000
"1","Vanadium","3390",0.00000,0.00000,0.00000
"1","PHS","3390",0.00000,0.00000,0.00000
"1","H2","3390",0.00000,0.00000,0.00000
"1","Li-Ion","3391",0.00000,0.00000,0.00000
"1","Vanadium","3391",0.00000,0.00000,0.00000
"1","PHS","3391",0.00000,0.00000,0.00000
"1","H2","3391",0.00000,0.00000,0.00000
"1","Li-Ion","3392",0.00000,0.00000,0.00000
"1","Vanadium","3392",0.00000,0.00000,0.00000
"1","PHS","3392",0.00000,0.00000,0.00000
"1","H2","3392",0.00000,0.00000,0.00000
"1","Li-Ion","3393",0.00000,0.00000,0.00000
"1","Vanadium","3393",0.00000,0.00000,0.00000
"1","PHS","3393",0.00000,0.00000,0.00000
"1","H2","3393",0.00000,0.00000,0.00000
"1","Li-Ion","3394",0.00000,0.00000,0.00000
"1","Vanadium","3394",0.00000,0.00000,0.00000
"1","PHS","3394",0.00000,0.00000,0.00000
"1","H2","3394",0.00000,0.00000,0.00000
"1","Li-Ion","3395",0.00000,0.00000,0.00000
"1","Vanadium","3395",0.00000,0.00000,0.00000
"1","PHS","3395",0.00000,0.00000,0.00000
"1","H2","3395",0.00000,0.00000,0.00000
"1","Li-Ion","3396",0.00000,0.00000,0.00000
"1","Vanadium","3396",0.00000,0.00000,0.00000
"1","PHS","3396",0.00000,0.00000,0.00000
"1","H2","3396",0.00000,0.00000,0.00000
"1","Li-Ion","3397",0.00000,0.00000,0.00000
"1","Vanadium","3397",0.00000,0.00000,0.00000
"1","PHS","3397",0.00000,0.00000,0.00000
"1","H2","3397",0.00000,0.00000,0.00000
"1","Li-Ion","3398",0.00000,0.00000,0.00000
"1","Vanadium","3398",0.00000,0.00000,0.00000
"1","PHS","3398",0.00000,0.00000,0.00000
"1","H2","3398",0.00000,0.00000,0.00000
"1","Li-Ion","3399",0.00000,0.00000,0.00000
"1","Vanadium","3399",0.00000,0.00000,0.00000
"1","PHS","3399",0.00000,0.00000,0.00000
"1","H2","3399",0.00000,0.00000,0.00000
"1","Li-Ion","3400",0.00000,0.00000,0.00000
"1","Vanadium","3400",0.00000,0.00000,0.00000
"1","PHS","3400",0.00000,0.00000,0.00000
"1","H2","3400",0.00000,0.00000,0.00000
"1","Li-Ion","3401",0.00000,0.00000,0.00000
"1","Vanadium","3401",0.00000,0.00000,0.00000
"1","PHS","3401",0.00000,0.00000,0.00000
"1","H2","3401",0.00000,0.00000,0.00000
"1","Li-Ion","3402",0.00000,0.00000,0.00000
"1","Vanadium","3402",0.00000,0.00000,0.00000
"1","PHS","3402",0.00000,0.00000,0.00000
"1","H2","3402",0.00000,0.00000,0.00000
"1","Li-Ion","3403",0.00000,0.00000,0.00000
"1","Vanadium","3403",0.00000,0.00000,0.00000
"1","PHS","3403",0.00000,0.00000,0.00000
"1","H2","3403",0.00000,0.00000,0.00000
"1","Li-Ion","3404",0.00000,0.00000,0.00000
"1","Vanadium","3404",0.00000,0.00000,0.00000
"1","PHS","3404",0.00000,0.00000,0.00000
"1","H2","3404",0.00000,0.00000,0.00000
"1","Li-Ion","3405",0.00000,0.00000,0.00000
"1","Vanadium","3405",0.00000,0.00000,0.00000
"1","PHS","3405",0.00000,0.00000,0.00000
"1","H2","3405",0.00000,0.00000,0.00000
"1","Li-Ion","3406",0.00000,0.00000,0.00000
"1","Vanadium","3406",0.00000,0.00000,0.00000
"1","PHS","3406",0.00000,0.00000,0.00000
"1","H2","3406",0.00000,0.00000,0.00000
"1","Li-Ion","3407",0.00000,0.00000,0.00000
"1","Vanadium","3407",0.00000,0.00000,0.00000
"1","PHS","3407",0.00000,0.00000,0.00000
"1","H2","3407",0.00000,0.00000,0.00000
"1","Li-Ion","3408",0.00000,0.00000,0.00000
"1","Vanadium","3408",0.00000,0.00000,0.00000
"1","PHS","3408",0.00000,0.00000,0.00000
"1","H2","3408",0.00000,0.00000,0.00000
"1","Li-Ion","3409",0.00000,0.00000,0.00000
"1","Vanadium","3409",0.00000,0.00000,0.00000
"1","PHS","3409",0.00000,0.00000,0.00000
"1","H2","3409",0.00000,0.00000,0.00000
"1","Li-Ion","3410",0.00000,0.00000,0.00000
"1","Vanadium","3410",0.00000,0.00000,0.00000
"1","PHS","3410",0.00000,0.00000,0.00000
"1","H2","3410",0.00000,0.00000,0.00000
"1","Li-Ion","3411",0.00000,0.00000,0.00000
"1","Vanadium","3411",0.00000,0.00000,0.00000
"1","PHS","3411",0.00000,0.00000,0.00000
"1","H2","3411",0.00000,0.00000,0.00000
"1","Li-Ion","3412",0.00000,0.00000,0.00000
"1","Vanadium","3412",0.00000,0.00000,0.00000
"1","PHS","3412",0.00000,0.00000,0.00000
"1","H2","3412",0.00000,0.00000,0.00000
"1","Li-Ion","3413",0.00000,0.00000,0.00000
"1","Vanadium","3413",0.00000,0.00000,0.00000
"1","PHS","3413",0.00000,0.00000,0.00000
"1","H2","3413",0.00000,0.00000,0.00000
"1","Li-Ion","3414",0.00000,0.00000,0.00000
"1","Vanadium","3414",0.00000,0.00000,0.00000
"1","PHS","3414",0.00000,0.00000,0.00000
"1","H2","3414",0.00000,0.00000,0.00000
"1","Li-Ion","3415",0.00000,0.00000,0.00000
"1","Vanadium","3415",0.00000,0.00000,0.00000
"1","PHS","3415",0.00000,0.00000,0.00000
"1","H2","3415",0.00000,0.00000,0.00000
"1","Li-Ion","3416",0.00000,0.00000,0.00000
"1","Vanadium","3416",0.00000,0.00000,0.00000
"1","PHS","3416",0.00000,0.00000,0.00000
"1","H2","3416",0.00000,0.00000,0.00000
"1","Li-Ion","3417",0.00000,0.00000,0.00000
"1","Vanadium","3417",0.00000,0.00000,0.00000
"1","PHS","3417",0.00000,0.00000,0.00000
"1","H2","3417",0.00000,0.00000,0.00000
"1","Li-Ion","3418",0.00000,0.00000,0.00000
"1","Vanadium","3418",0.00000,0.00000,0.00000
"1","PHS","3418",0.00000,0.00000,0.00000
"1","H2","3418",0.00000,0.00000,0.00000
"1","Li-Ion","3419",0.00000,0.00000,0.00000
"1","Vanadium","3419",0.00000,0.00000,0.00000
"1","PHS","3419",0.00000,0.00000,0.00000
"1","H2","3419",0.00000,0.00000,0.00000
"1","Li-Ion","3420",0.00000,0.00000,0.00000
"1","Vanadium","3420",0.00000,0.00000,0.00000
"1","PHS","3420",0.00000,0.00000,0.00000
"1","H2","3420",0.00000,0.00000,0.00000
"1","Li-Ion","3421",0.00000,0.00000,0.00000
"1","Vanadium","3421",0.00000,0.00000,0.00000
"1","PHS","3421",0.00000,0.00000,0.00000
"1","H2","3421",0.00000,0.00000,0.00000
"1","Li-Ion","3422",0.00000,0.00000,0.00000
"1","Vanadium","3422",0.00000,0.00000,0.00000
"1","PHS","3422",0.00000,0.00000,0.00000
"1","H2","3422",0.00000,0.00000,0.00000
"1","Li-Ion","3423",0.00000,0.00000,0.00000
"1","Vanadium","3423",0.00000,0.00000,0.00000
"1","PHS","3423",0.00000,0.00000,0.00000
"1","H2","3423",0.00000,0.00000,0.00000
"1","Li-Ion","3424",0.00000,0.00000,0.00000
"1","Vanadium","3424",0.00000,0.00000,0.00000
"1","PHS","3424",0.00000,0.00000,0.00000
"1","H2","3424",0.00000,0.00000,0.00000
"1","Li-Ion","3425",0.00000,0.00000,0.00000
"1","Vanadium","3425",0.00000,0.00000,0.00000
"1","PHS","3425",0.00000,0.00000,0.00000
"1","H2","3425",0.00000,0.00000,0.00000
"1","Li-Ion","3426",0.00000,0.00000,0.00000
"1","Vanadium","3426",0.00000,0.00000,0.00000
"1","PHS","3426",0.00000,0.00000,0.00000
"1","H2","3426",0.00000,0.00000,0.00000
"1","Li-Ion","3427",0.00000,0.00000,0.00000
"1","Vanadium","3427",0.00000,0.00000,0.00000
"1","PHS","3427",0.00000,0.00000,0.00000
"1","H2","3427",0.00000,0.00000,0.00000
"1","Li-Ion","3428",0.00000,0.00000,0.00000
"1","Vanadium","3428",0.00000,0.00000,0.00000
"1","PHS","3428",0.00000,0.00000,0.00000
"1","H2","3428",0.00000,0.00000,0.00000
"1","Li-Ion","3429",0.00000,0.00000,0.00000
"1","Vanadium","3429",0.00000,0.00000,0.00000
"1","PHS","3429",0.00000,0.00000,0.00000
"1","H2","3429",0.00000,0.00000,0.00000
"1","Li-Ion","3430",0.00000,0.00000,0.00000
"1","Vanadium","3430",0.00000,0.00000,0.00000
"1","PHS","3430",0.00000,0.00000,0.00000
"1","H2","3430",0.00000,0.00000,0.00000
"1","Li-Ion","3431",0.00000,0.00000,0.00000
"1","Vanadium","3431",0.00000,0.00000,0.00000
"1","PHS","3431",0.00000,0.00000,0.00000
"1","H2","3431",0.00000,0.00000,0.00000
"1","Li-Ion","3432",0.00000,0.00000,0.00000
"1","Vanadium","3432",0.00000,0.00000,0.00000
"1","PHS","3432",0.00000,0.00000,0.00000
"1","H2","3432",0.00000,0.00000,0.00000
"1","Li-Ion","3433",0.00000,0.00000,0.00000
"1","Vanadium","3433",0.00000,0.00000,0.00000
"1","PHS","3433",0.00000,0.00000,0.00000
"1","H2","3433",0.00000,0.00000,0.00000
"1","Li-Ion","3434",0.00000,0.00000,0.00000
"1","Vanadium","3434",0.00000,0.00000,0.00000
"1","PHS","3434",0.00000,0.00000,0.00000
"1","H2","3434",0.00000,0.00000,0.00000
"1","Li-Ion","3435",0.00000,0.00000,0.00000
"1","Vanadium","3435",0.00000,0.00000,0.00000
"1","PHS","3435",0.00000,0.00000,0.00000
"1","H2","3435",0.00000,0.00000,0.00000
"1","Li-Ion","3436",0.00000,0.00000,0.00000
"1","Vanadium","3436",0.00000,0.00000,0.00000
"1","PHS","3436",0.00000,0.00000,0.00000
"1","H2","3436",0.00000,0.00000,0.00000
"1","Li-Ion","3437",0.00000,0.00000,0.00000
"1","Vanadium","3437",0.00000,0.00000,0.00000
"1","PHS","3437",0.00000,0.00000,0.00000
"1","H2","3437",0.00000,0.00000,0.00000
"1","Li-Ion","3438",0.00000,0.00000,0.00000
"1","Vanadium","3438",0.00000,0.00000,0.00000
"1","PHS","3438",0.00000,0.00000,0.00000
"1","H2","3438",0.00000,0.00000,0.00000
"1","Li-Ion","3439",0.00000,0.00000,0.00000
"1","Vanadium","3439",0.00000,0.00000,0.00000
"1","PHS","3439",0.00000,0.00000,0.00000
"1","H2","3439",0.00000,0.00000,0.00000
"1","Li-Ion","3440",0.00000,0.00000,0.00000
"1","Vanadium","3440",0.00000,0.00000,0.00000
"1","PHS","3440",0.00000,0.00000,0.00000
"1","H2","3440",0.00000,0.00000,0.00000
"1","Li-Ion","3441",0.00000,0.00000,0.00000
"1","Vanadium","3441",0.00000,0.00000,0.00000
"1","PHS","3441",0.00000,0.00000,0.00000
"1","H2","3441",0.00000,0.00000,0.00000
"1","Li-Ion","3442",0.00000,0.00000,0.00000
"1","Vanadium","3442",0.00000,0.00000,0.00000
"1","PHS","3442",0.00000,0.00000,0.00000
"1","H2","3442",0.00000,0.00000,0.00000
"1","Li-Ion","3443",0.00000,0.00000,0.00000
"1","Vanadium","3443",0.00000,0.00000,0.00000
"1","PHS","3443",0.00000,0.00000,0.00000
"1","H2","3443",0.00000,0.00000,0.00000
"1","Li-Ion","3444",0.00000,0.00000,0.00000
"1","Vanadium","3444",0.00000,0.00000,0.00000
"1","PHS","3444",0.00000,0.00000,0.00000
"1","H2","3444",0.00000,0.00000,0.00000
"1","Li-Ion","3445",0.00000,0.00000,0.00000
"1","Vanadium","3445",0.00000,0.00000,0.00000
"1","PHS","3445",0.00000,0.00000,0.00000
"1","H2","3445",0.00000,0.00000,0.00000
"1","Li-Ion","3446",0.00000,0.00000,0.00000
"1","Vanadium","3446",0.00000,0.00000,0.00000
"1","PHS","3446",0.00000,0.00000,0.00000
"1","H2","3446",0.00000,0.00000,0.00000
"1","Li-Ion","3447",0.00000,0.00000,0.00000
"1","Vanadium","3447",0.00000,0.00000,0.00000
"1","PHS","3447",0.00000,0.00000,0.00000
"1","H2","3447",0.00000,0.00000,0.00000
"1","Li-Ion","3448",0.00000,0.00000,0.00000
"1","Vanadium","3448",0.00000,0.00000,0.00000
"1","PHS","3448",0.00000,0.00000,0.00000
"1","H2","3448",0.00000,0.00000,0.00000
"1","Li-Ion","3449",0.00000,0.00000,0.00000
"1","Vanadium","3449",0.00000,0.00000,0.00000
"1","PHS","3449",0.00000,0.00000,0.00000
"1","H2","3449",0.00000,0.00000,0.00000
"1","Li-Ion","3450",0.00000,0.00000,0.00000
"1","Vanadium","3450",0.00000,0.00000,0.00000
"1","PHS","3450",0.00000,0.00000,0.00000
"1","H2","3450",0.00000,0.00000,0.00000
"1","Li-Ion","3451",0.00000,0.00000,0.00000
"1","Vanadium","3451",0.00000,0.00000,0.00000
"1","PHS","3451",0.00000,0.00000,0.00000
"1","H2","3451",0.00000,0.00000,0.00000
"1","Li-Ion","3452",0.00000,0.00000,0.00000
"1","Vanadium","3452",0.00000,0.00000,0.00000
"1","PHS","3452",0.00000,0.00000,0.00000
"1","H2","3452",0.00000,0.00000,0.00000
"1","Li-Ion","3453",0.00000,0.00000,0.00000
"1","Vanadium","3453",0.00000,0.00000,0.00000
"1","PHS","3453",0.00000,0.00000,0.00000
"1","H2","3453",0.00000,0.00000,0.00000
"1","Li-Ion","3454",0.00000,0.00000,0.00000
"1","Vanadium","3454",0.00000,0.00000,0.00000
"1","PHS","3454",0.00000,0.00000,0.00000
"1","H2","3454",0.00000,0.00000,0.00000
"1","Li-Ion","3455",0.00000,0.00000,0.00000
"1","Vanadium","3455",0.00000,0.00000,0.00000
"1","PHS","3455",0.00000,0.00000,0.00000
"1","H2","3455",0.00000,0.00000,0.00000
"1","Li-Ion","3456",0.00000,0.00000,0.00000
"1","Vanadium","3456",0.00000,0.00000,0.00000
"1","PHS","3456",0.00000,0.00000,0.00000
"1","H2","3456",0.00000,0.00000,0.00000
"1","Li-Ion","3457",0.00000,0.00000,0.00000
"1","Vanadium","3457",0.00000,0.00000,0.00000
"1","PHS","3457",0.00000,0.00000,0.00000
"1","H2","3457",0.00000,0.00000,0.00000
"1","Li-Ion","3458",0.00000,0.00000,0.00000
"1","Vanadium","3458",0.00000,0.00000,0.00000
"1","PHS","3458",0.00000,0.00000,0.00000
"1","H2","3458",0.00000,0.00000,0.00000
"1","Li-Ion","3459",0.00000,0.00000,0.00000
"1","Vanadium","3459",0.00000,0.00000,0.00000
"1","PHS","3459",0.00000,0.00000,0.00000
"1","H2","3459",0.00000,0.00000,0.00000
"1","Li-Ion","3460",0.00000,0.00000,0.00000
"1","Vanadium","3460",0.00000,0.00000,0.00000
"1","PHS","3460",0.00000,0.00000,0.00000
"1","H2","3460",0.00000,0.00000,0.00000
"1","Li-Ion","3461",0.00000,0.00000,0.00000
"1","Vanadium","3461",0.00000,0.00000,0.00000
"1","PHS","3461",0.00000,0.00000,0.00000
"1","H2","3461",0.00000,0.00000,0.00000
"1","Li-Ion","3462",0.00000,0.00000,0.00000
"1","Vanadium","3462",0.00000,0.00000,0.00000
"1","PHS","3462",0.00000,0.00000,0.00000
"1","H2","3462",0.00000,0.00000,0.00000
"1","Li-Ion","3463",0.00000,0.00000,0.00000
"1","Vanadium","3463",0.00000,0.00000,0.00000
"1","PHS","3463",0.00000,0.00000,0.00000
"1","H2","3463",0.00000,0.00000,0.00000
"1","Li-Ion","3464",0.00000,0.00000,0.00000
"1","Vanadium","3464",0.00000,0.00000,0.00000
"1","PHS","3464",0.00000,0.00000,0.00000
"1","H2","3464",0.00000,0.00000,0.00000
"1","Li-Ion","3465",0.00000,0.00000,0.00000
"1","Vanadium","3465",0.00000,0.00000,0.00000
"1","PHS","3465",0.00000,0.00000,0.00000
"1","H2","3465",0.00000,0.00000,0.00000
"1","Li-Ion","3466",0.00000,0.00000,0.00000
"1","Vanadium","3466",0.00000,0.00000,0.00000
"1","PHS","3466",0.00000,0.00000,0.00000
"1","H2","3466",0.00000,0.00000,0.00000
"1","Li-Ion","3467",0.00000,0.00000,0.00000
"1","Vanadium","3467",0.00000,0.00000,0.00000
"1","PHS","3467",0.00000,0.00000,0.00000
"1","H2","3467",0.00000,0.00000,0.00000
"1","Li-Ion","3468",0.00000,0.00000,0.00000
"1","Vanadium","3468",0.00000,0.00000,0.00000
"1","PHS","3468",0.00000,0.00000,0.00000
"1","H2","3468",0.00000,0.00000,0.00000
"1","Li-Ion","3469",0.00000,0.00000,0.00000
"1","Vanadium","3469",0.00000,0.00000,0.00000
"1","PHS","3469",0.00000,0.00000,0.00000
"1","H2","3469",0.00000,0.00000,0.00000
"1","Li-Ion","3470",0.00000,0.00000,0.00000
"1","Vanadium","3470",0.00000,0.00000,0.00000
"1","PHS","3470",0.00000,0.00000,0.00000
"1","H2","3470",0.00000,0.00000,0.00000
"1","Li-Ion","3471",0.00000,0.00000,0.00000
"1","Vanadium","3471",0.00000,0.00000,0.00000
"1","PHS","3471",0.00000,0.00000,0.00000
"1","H2","3471",0.00000,0.00000,0.00000
"1","Li-Ion","3472",0.00000,0.00000,0.00000
"1","Vanadium","3472",0.00000,0.00000,0.00000
"1","PHS","3472",0.00000,0.00000,0.00000
"1","H2","3472",0.00000,0.00000,0.00000
"1","Li-Ion","3473",0.00000,0.00000,0.00000
"1","Vanadium","3473",0.00000,0.00000,0.00000
"1","PHS","3473",0.00000,0.00000,0.00000
"1","H2","3473",0.00000,0.00000,0.00000
"1","Li-Ion","3474",0.00000,0.00000,0.00000
"1","Vanadium","3474",0.00000,0.00000,0.00000
"1","PHS","3474",0.00000,0.00000,0.00000
"1","H2","3474",0.00000,0.00000,0.00000
"1","Li-Ion","3475",0.00000,0.00000,0.00000
"1","Vanadium","3475",0.00000,0.00000,0.00000
"1","PHS","3475",0.00000,0.00000,0.00000
"1","H2","3475",0.00000,0.00000,0.00000
"1","Li-Ion","3476",0.00000,0.00000,0.00000
"1","Vanadium","3476",0.00000,0.00000,0.00000
"1","PHS","3476",0.00000,0.00000,0.00000
"1","H2","3476",0.00000,0.00000,0.00000
"1","Li-Ion","3477",0.00000,0.00000,0.00000
"1","Vanadium","3477",0.00000,0.00000,0.00000
"1","PHS","3477",0.00000,0.00000,0.00000
"1","H2","3477",0.00000,0.00000,0.00000
"1","Li-Ion","3478",0.00000,0.00000,0.00000
"1","Vanadium","3478",0.00000,0.00000,0.00000
"1","PHS","3478",0.00000,0.00000,0.00000
"1","H2","3478",0.00000,0.00000,0.00000
"1","Li-Ion","3479",0.00000,0.00000,0.00000
"1","Vanadium","3479",0.00000,0.00000,0.00000
"1","PHS","3479",0.00000,0.00000,0.00000
"1","H2","3479",0.00000,0.00000,0.00000
"1","Li-Ion","3480",0.00000,0.00000,0.00000
"1","Vanadium","3480",0.00000,0.00000,0.00000
"1","PHS","3480",0.00000,0.00000,0.00000
"1","H2","3480",0.00000,0.00000,0.00000
"1","Li-Ion","3481",0.00000,0.00000,0.00000
"1","Vanadium","3481",0.00000,0.00000,0.00000
"1","PHS","3481",0.00000,0.00000,0.00000
"1","H2","3481",0.00000,0.00000,0.00000
"1","Li-Ion","3482",0.00000,0.00000,0.00000
"1","Vanadium","3482",0.00000,0.00000,0.00000
"1","PHS","3482",0.00000,0.00000,0.00000
"1","H2","3482",0.00000,0.00000,0.00000
"1","Li-Ion","3483",0.00000,0.00000,0.00000
"1","Vanadium","3483",0.00000,0.00000,0.00000
"1","PHS","3483",0.00000,0.00000,0.00000
"1","H2","3483",0.00000,0.00000,0.00000
"1","Li-Ion","3484",0.00000,0.00000,0.00000
"1","Vanadium","3484",0.00000,0.00000,0.00000
"1","PHS","3484",0.00000,0.00000,0.00000
"1","H2","3484",0.00000,0.00000,0.00000
"1","Li-Ion","3485",0.00000,0.00000,0.00000
"1","Vanadium","3485",0.00000,0.00000,0.00000
"1","PHS","3485",0.00000,0.00000,0.00000
"1","H2","3485",0.00000,0.00000,0.00000
"1","Li-Ion","3486",0.00000,0.00000,0.00000
"1","Vanadium","3486",0.00000,0.00000,0.00000
"1","PHS","3486",0.00000,0.00000,0.00000
"1","H2","3486",0.00000,0.00000,0.00000
"1","Li-Ion","3487",0.00000,0.00000,0.00000
"1","Vanadium","3487",0.00000,0.00000,0.00000
"1","PHS","3487",0.00000,0.00000,0.00000
"1","H2","3487",0.00000,0.00000,0.00000
"1","Li-Ion","3488",0.00000,0.00000,0.00000
"1","Vanadium","3488",0.00000,0.00000,0.00000
"1","PHS","3488",0.00000,0.00000,0.00000
"1","H2","3488",0.00000,0.00000,0.00000
"1","Li-Ion","3489",0.00000,0.00000,0.00000
"1","Vanadium","3489",0.00000,0.00000,0.00000
"1","PHS","3489",0.00000,0.00000,0.00000
"1","H2","3489",0.00000,0.00000,0.00000
"1","Li-Ion","3490",0.00000,0.00000,0.00000
"1","Vanadium","3490",0.00000,0.00000,0.00000
"1","PHS","3490",0.00000,0.00000,0.00000
"1","H2","3490",0.00000,0.00000,0.00000
"1","Li-Ion","3491",0.00000,0.00000,0.00000
"1","Vanadium","3491",0.00000,0.00000,0.00000
"1","PHS","3491",0.00000,0.00000,0.00000
"1","H2","3491",0.00000,0.00000,0.00000
"1","Li-Ion","3492",0.00000,0.00000,0.00000
"1","Vanadium","3492",0.00000,0.00000,0.00000
"1","PHS","3492",0.00000,0.00000,0.00000
"1","H2","3492",0.00000,0.00000,0.00000
"1","Li-Ion","3493",0.00000,0.00000,0.00000
"1","Vanadium","3493",0.00000,0.00000,0.00000
"1","PHS","3493",0.00000,0.00000,0.00000
"1","H2","3493",0.00000,0.00000,0.00000
"1","Li-Ion","3494",0.00000,0.00000,0.00000
"1","Vanadium","3494",0.00000,0.00000,0.00000
"1","PHS","3494",0.00000,0.00000,0.00000
"1","H2","3494",0.00000,0.00000,0.00000
"1","Li-Ion","3495",0.00000,0.00000,0.00000
"1","Vanadium","3495",0.00000,0.00000,0.00000
"1","PHS","3495",0.00000,0.00000,0.00000
"1","H2","3495",0.00000,0.00000,0.00000
"1","Li-Ion","3496",0.00000,0.00000,0.00000
"1","Vanadium","3496",0.00000,0.00000,0.00000
"1","PHS","3496",0.00000,0.00000,0.00000
"1","H2","3496",0.00000,0.00000,0.00000
"1","Li-Ion","3497",0.00000,0.00000,0.00000
"1","Vanadium","3497",0.00000,0.00000,0.00000
"1","PHS","3497",0.00000,0.00000,0.00000
"1","H2","3497",0.00000,0.00000,0.00000
"1","Li-Ion","3498",0.00000,0.00000,0.00000
"1","Vanadium","3498",0.00000,0.00000,0.00000
"1","PHS","3498",0.00000,0.00000,0.00000
"1","H2","3498",0.00000,0.00000,0.00000
"1","Li-Ion","3499",0.00000,0.00000,0.00000
"1","Vanadium","3499",0.00000,0.00000,0.00000
"1","PHS","3499",0.00000,0.00000,0.00000
"1","H2","3499",0.00000,0.00000,0.00000
"1","Li-Ion","3500",0.00000,0.00000,0.00000
"1","Vanadium","3500",0.00000,0.00000,0.00000
"1","PHS","3500",0.00000,0.00000,0.00000
"1","H2","3500",0.00000,0.00000,0.00000
"1","Li-Ion","3501",0.00000,0.00000,0.00000
"1","Vanadium","3501",0.00000,0.00000,0.00000
"1","PHS","3501",0.00000,0.00000,0.00000
"1","H2","3501",0.00000,0.00000,0.00000
"1","Li-Ion","3502",0.00000,0.00000,0.00000
"1","Vanadium","3502",0.00000,0.00000,0.00000
"1","PHS","3502",0.00000,0.00000,0.00000
"1","H2","3502",0.00000,0.00000,0.00000
"1","Li-Ion","3503",0.00000,0.00000,0.00000
"1","Vanadium","3503",0.00000,0.00000,0.00000
"1","PHS","3503",0.00000,0.00000,0.00000
"1","H2","3503",0.00000,0.00000,0.00000
"1","Li-Ion","3504",0.00000,0.00000,0.00000
"1","Vanadium","3504",0.00000,0.00000,0.00000
"1","PHS","3504",0.00000,0.00000,0.00000
"1","H2","3504",0.00000,0.00000,0.00000
