"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","4698",2.30765,0.05575,4.00216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4699",0.00000,0.91128,6.34097,1.15468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4700",0.00000,0.15542,0.22310,4.93667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4701",0.00000,0.00000,5.33286,4.45907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4702",0.00000,0.00000,10.56107,2.75470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4703",0.00000,0.00000,4.19431,8.95754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4704",0.00000,0.00000,3.70247,6.50826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4705",0.00000,0.00000,3.25956,4.56713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4706",0.00000,0.00000,3.00338,3.16094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4707",0.00000,0.00000,2.84949,3.93540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4708",0.00000,0.00000,2.73182,4.62464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4709",0.00000,0.00000,2.64863,3.86047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4710",0.00000,0.06321,2.68812,4.10669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4711",0.00000,1.36361,2.69354,0.34887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4712",2.33848,0.00000,0.49096,0.13494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4713",2.99946,1.99063,0.00000,0.22896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4714",3.27771,0.64987,0.00000,0.00220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4715",0.00000,3.73428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4716",5.40033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4717",4.01243,9.91414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4718",8.39720,7.55540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4719",6.05117,9.90143,0.00000,0.71387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4720",6.49930,2.88827,0.00000,1.02472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4721",1.15069,0.00000,2.19875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4722",2.21142,0.00000,4.40984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4723",0.00000,2.13839,6.97817,1.69835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4724",0.00000,0.18778,6.52162,0.65781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4725",0.00000,0.00000,12.70800,0.06155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4726",0.00000,0.00000,2.50674,9.89200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4727",0.00000,0.00000,4.55206,6.55531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4728",0.00000,0.00000,3.59870,6.32832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4729",0.00000,0.00000,3.39663,3.64899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4730",0.00000,0.00000,3.07295,4.98375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4731",0.00000,0.00000,2.78086,3.59455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4732",0.00000,0.00000,2.63349,4.39109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4733",0.00000,0.00000,2.46135,2.43434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4734",0.05484,0.00000,2.42070,2.78332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4735",0.00000,1.00062,2.48032,0.80389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4736",1.95494,0.00000,0.68014,0.13309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4737",2.85505,0.13940,0.00000,0.39457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4738",2.74746,1.15891,0.29372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4739",3.30620,3.19604,0.00000,0.41693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4740",3.77148,7.67110,0.09568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4741",11.10479,0.47094,0.14894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4742",4.63803,9.38070,0.40598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4743",4.55652,10.08275,1.07215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4744",4.52764,2.20203,1.50318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4745",6.36729,1.39464,0.00000,2.44007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4746",1.06054,0.00000,2.67993,2.31658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4747",1.70994,0.00000,4.71446,3.75368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4748",0.00000,0.25983,5.96329,4.67907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4749",0.00000,0.00000,5.25750,8.12863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4750",0.00000,0.00000,4.62275,8.90042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4751",0.00000,0.00000,3.99679,10.00115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4752",0.00000,0.00000,3.59948,7.72121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4753",0.00000,0.00000,3.02781,4.67941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4754",0.00000,0.00000,2.78719,4.60221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4755",0.00000,0.00000,2.63225,3.18453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4756",0.00000,0.00000,7.08294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4757",0.00000,0.00000,2.45107,2.72435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4758",0.00000,0.03238,2.58253,2.99591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4759",1.52091,0.00000,1.25130,1.11722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4760",2.48352,2.59899,0.49225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4761",3.21078,5.95378,0.00000,0.53156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4762",3.49208,9.08093,0.08016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4763",4.04539,11.15720,0.00000,0.31252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4764",4.35050,11.60210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4765",4.91521,11.03739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4766",5.55274,10.39986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4767",6.05259,8.95629,0.00000,0.73990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4768",5.29558,6.94787,1.25069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4769",4.42471,6.33611,1.98940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4770",4.56384,3.93445,0.00000,3.40256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4771",4.19484,0.00000,8.18267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4772",0.53764,0.00000,5.40140,5.62710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4773",0.00000,0.00000,5.36277,4.79414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4774",0.00000,0.00000,4.61318,8.70375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4775",0.00000,0.00000,4.10470,10.45541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4776",0.00000,0.00000,3.55140,7.79077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4777",0.00000,0.00000,5.32170,7.13341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4778",0.00000,0.00000,0.00000,5.96155,0.00000,0.00000,0.03125,0.00000,0.00000,0.00000
"1","4779",0.00000,0.00000,2.79680,7.98331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4780",0.00000,0.00000,3.72235,4.50892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4781",0.00000,0.00000,2.68298,8.41399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4782",0.03198,0.00000,2.66971,5.77388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4783",0.00000,1.48055,2.73243,1.46688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4784",2.84588,2.20718,0.00000,0.50556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4785",8.84834,0.20807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4786",3.22044,9.15888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4787",3.68405,11.31511,0.00000,0.21674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4788",4.15306,10.50114,0.00000,0.16062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4789",4.69271,9.48152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4790",5.20702,8.47899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4791",12.37897,1.02062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4792",3.00719,7.63917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4793",5.84146,4.60402,0.00000,0.19341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4794",7.88674,0.00000,0.00000,10.94269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4795",3.69435,0.00000,2.36151,9.51510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4796",0.00000,0.35993,2.15210,9.43414,0.00000,0.00000,2.40245,0.00000,0.00000,0.00000
"1","4797",0.00000,0.00000,5.06381,5.93146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4798",0.00000,0.00000,6.29159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4799",0.00000,0.00000,4.72877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4800",0.00000,0.00000,6.08492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4801",0.00000,0.00000,2.94385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4802",0.00000,0.00000,1.04933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4803",0.00000,0.00000,2.74958,1.14461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4804",0.00000,0.00000,3.38007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4805",0.00000,0.00000,1.48463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4806",0.04926,0.00000,0.45565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4807",1.43591,0.00000,0.31791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4808",2.86899,1.47735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4809",3.02228,5.55735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4810",10.12289,1.79446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4811",0.88390,12.88527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4812",3.85252,7.83540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4813",4.41405,3.98109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4814",4.81859,4.76552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4815",12.21399,3.73861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4816",3.32073,11.11709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4817",6.04970,4.03280,0.37914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4818",5.01857,2.45631,1.34021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4819",0.00000,1.66609,6.38630,6.63541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4820",0.00000,0.07969,6.00935,6.98586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4821",0.00000,0.00000,5.32053,6.06717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4822",0.00000,0.00000,4.70419,2.22574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4823",0.00000,0.00000,7.37165,5.57377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4824",0.00000,0.00000,3.46119,5.02861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4825",0.00000,0.00000,3.05204,7.75369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4826",0.00000,0.00000,0.00000,2.69823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4827",0.00000,0.00000,2.71850,5.25128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4828",0.00000,0.00000,8.47865,1.40526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4829",0.00000,0.00000,3.16223,1.19518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4830",0.00000,0.00000,2.62724,4.42248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4831",0.00000,0.88680,2.68226,0.99392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4832",2.80613,0.99328,0.00000,0.41774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4833",2.97975,3.53371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4834",9.84730,0.99642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4835",10.24495,4.19489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4836",0.61719,13.72202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4837",4.18123,11.77137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4838",4.90991,11.04269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4839",0.00000,15.95260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4840",12.85318,1.17814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4841",6.56155,2.81021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4842",0.34712,0.00000,3.16355,1.04492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4843",0.00000,0.38673,6.36287,4.07987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4844",0.00000,0.03420,5.86011,4.66832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4845",0.00000,0.00000,5.29811,4.83666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4846",0.00000,0.00000,4.67692,3.79412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4847",0.00000,0.00000,4.05236,4.13477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4848",0.00000,0.00000,3.47987,9.90439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4849",0.00000,0.00000,6.11335,5.28905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4850",0.00000,0.00000,0.71216,8.53370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4851",0.00000,0.00000,2.68609,0.76923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4852",0.00000,0.00000,2.61063,3.81808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4853",0.00000,0.00000,2.49492,3.59741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4854",0.00000,0.02198,0.00000,6.49317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4855",0.00000,1.29189,2.68320,0.47526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4856",2.85472,0.60178,0.00000,1.16279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4857",3.01410,0.05430,0.00000,0.61049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4858",2.54269,3.00209,0.86722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4859",3.00086,2.81169,0.71113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4860",2.87580,7.29479,1.20192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4861",4.45264,4.88135,0.00000,2.00525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4862",3.32155,9.70694,1.57465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4863",4.01454,7.03199,1.36315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4864",5.94432,1.57803,0.00000,1.30521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4865",6.48496,0.90780,0.00000,3.00213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4866",2.63830,0.17267,3.59322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4867",2.18865,0.00000,5.57789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4868",0.23136,0.00000,5.52686,3.21678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4869",0.00000,0.00000,5.15713,4.33671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4870",0.00000,0.00000,4.61845,6.39849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4871",0.00000,0.00000,4.07007,7.60788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4872",0.00000,0.00000,7.01390,5.41317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4873",0.00000,0.00000,3.13649,9.20529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4874",0.00000,0.00000,8.72920,4.50491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4875",0.00000,0.00000,0.00000,5.60764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4876",0.00000,0.00000,1.70157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4877",0.00000,0.00000,0.00000,1.72595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4878",0.00000,0.00000,0.00000,2.04515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4879",1.18816,0.00000,1.02118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4880",2.75589,1.90163,0.00000,0.17568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4881",2.98902,5.63250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4882",2.73179,8.71790,0.35378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4883",2.38864,11.68025,0.77826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4884",3.18777,12.70600,0.16721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4885",3.73581,5.02787,0.00000,0.08223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4886",4.21722,11.73538,0.00000,0.05027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4887",4.48687,11.46573,0.46387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4888",5.59046,7.45120,0.00000,1.05626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4889",3.24559,1.97050,2.74104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4890",0.00000,0.28688,6.22122,1.44724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4891",0.88808,0.00000,5.31146,5.99497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4892",0.00000,0.11086,5.85981,6.29414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4893",0.00000,0.00000,5.25929,7.25717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4894",0.00000,0.00000,4.65235,7.08161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4895",0.00000,0.00000,3.99834,6.44237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4896",0.00000,0.00000,3.15243,8.26104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4897",0.00000,0.00000,3.06091,9.25350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4898",0.00000,0.00000,2.83745,5.57750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4899",0.00000,0.00000,2.56815,4.86085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4900",0.00000,0.00000,2.45737,6.43450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4901",0.00000,0.00000,2.34567,4.59856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4902",0.00000,0.00000,2.40784,7.41302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4903",0.00000,1.17134,2.44172,3.51218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4904",2.56943,1.30588,0.00000,1.41898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4905",2.74155,2.42447,0.00000,0.53579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4906",2.79276,7.22342,0.00000,0.82754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4907",2.44644,8.75620,0.50857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4908",3.13774,6.14653,0.00000,0.38268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4909",3.48874,7.18830,0.00000,0.61254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4910",2.84258,8.40587,1.14344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4911",4.56028,1.59923,0.00000,1.35616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4912",3.39843,6.48297,1.75453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4913",5.43255,4.18800,0.00000,3.15833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4914",5.66691,0.95397,0.00000,7.14827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4915",2.00691,0.00000,3.57318,7.85193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4916",0.00000,0.07982,5.20692,7.45251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4917",0.00000,0.00000,8.62410,5.70062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4918",0.00000,0.00000,4.03879,8.32805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4919",0.00000,0.00000,3.46392,9.57930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4920",0.00000,0.00000,3.10830,7.33862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4921",0.00000,0.00000,2.66090,8.12981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4922",0.00000,0.00000,5.22354,5.59363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4923",0.00000,0.00000,2.41472,3.81333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4924",0.00000,0.00000,0.00000,9.81309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4925",0.00000,0.00000,2.35679,9.30602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4926",0.00000,0.00000,2.47558,2.09086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4927",0.00000,1.38937,2.66696,0.21795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4928",1.11154,0.00000,0.00891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4929",3.00083,0.21162,0.00000,0.07465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4930",3.07664,1.99580,0.00000,0.36237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4931",2.81981,7.66663,0.34689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4932",3.36322,7.22824,0.00000,0.29553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4933",3.53588,12.41672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4934",3.58901,12.36359,0.37216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4935",4.31275,11.63985,0.00000,1.55018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4936",4.72654,9.43117,0.00000,2.38936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4937",4.98661,6.64608,0.00000,2.46113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4938",5.10286,2.93082,0.00000,5.60521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4939",0.00000,2.99914,5.06657,4.79826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4940",0.00000,0.29176,4.64725,6.31161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4941",0.00000,0.00000,4.20677,7.50436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4942",0.00000,0.00000,3.87484,7.72507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4943",0.00000,0.00000,9.22909,3.22080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4944",0.00000,0.00000,0.00000,14.06267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
