"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","4978",181.10840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4979",232.47739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4980",185.15420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4981",297.27424,2.00701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4982",226.08259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4983",218.69244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4984",194.48536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4985",163.35954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4986",125.18246,0.00000,3.50338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","4987",84.41972,0.00000,0.13537,0.00000,0.00000,0.00000,0.00000,8.94490,0.00000,0.00000
"1","4988",58.31849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","4989",17.57738,0.00000,25.26634,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","4990",3.80963,0.00000,23.56095,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","4991",0.00000,0.00000,0.90292,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","4992",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","4993",0.00000,0.00000,2.85035,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","4994",0.00000,0.00000,2.85035,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","4995",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","4996",0.00000,0.00000,10.21282,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","4997",0.00000,0.00000,26.75067,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","4998",4.14235,0.00000,28.22195,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","4999",21.12299,0.00000,3.31700,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5000",46.87322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5001",152.85033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5002",216.62931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5003",269.56067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5004",294.77424,12.24362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5005",294.87424,29.19909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5006",295.67424,33.95425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5007",295.67424,20.77134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5008",283.12221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5009",237.05990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5010",178.86116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5011",109.86023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5012",47.24808,0.00000,1.29100,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5013",17.72164,0.00000,11.48999,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5014",3.98615,0.00000,15.47046,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5015",0.00000,0.00000,4.91199,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5016",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5017",0.00000,0.00000,0.66235,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5018",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5019",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5020",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5021",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5022",2.61591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5023",23.11810,0.00000,2.32444,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5024",75.52873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.37127,0.00000,0.00000
"1","5025",141.51046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5026",203.39529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5027",255.20066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5028",293.87424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5029",294.77424,15.41901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5030",294.57424,21.62333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5031",294.07424,10.75270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5032",268.03190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5033",227.22988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5034",174.68521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5035",108.62065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5036",45.19683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5037",15.75829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5038",3.75907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5039",0.00000,0.00000,7.68384,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5040",0.00000,0.00000,12.46364,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5041",0.00000,0.00000,0.16632,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5042",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5043",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5044",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5045",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5046",2.83826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5047",22.90104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5048",84.50728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5049",161.55295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5050",230.15584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5051",283.09145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5052",290.87424,31.17383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5053",291.47424,55.58978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5054",291.17424,60.07614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5055",222.91288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5056",197.00523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5057",165.50645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5058",126.65396,0.00000,4.14000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5059",84.46374,0.00000,41.43019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5060",33.13224,0.00000,49.71187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5061",21.67102,0.00000,38.65818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5062",3.80361,0.00000,103.98068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5063",0.00000,0.00000,185.64293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5064",0.00000,0.00000,14.23796,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5065",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5066",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5067",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5068",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5069",0.00000,0.00000,10.62644,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5070",0.00000,0.00000,33.99026,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5071",7.78796,0.00000,5.15577,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5072",19.70279,0.00000,0.36478,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5073",105.21003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5074",155.19507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5075",203.66365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5076",239.63231,0.00000,0.35520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5077",261.38909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5078",267.32431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5079",231.77832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5080",209.14545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5081",175.36251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5082",181.53816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5083",63.61427,0.00000,37.82587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5084",35.36387,0.00000,40.66136,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5085",14.58985,0.00000,51.30999,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5086",2.30743,0.00000,16.20765,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5087",0.00000,0.00000,23.02671,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5088",0.00000,0.00000,21.40737,0.00000,0.00000,0.00000,0.00000,13.76814,0.00000,0.00000
"1","5089",0.00000,0.00000,0.11242,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5090",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5091",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5092",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5093",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5094",1.87397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5095",14.73056,0.00000,3.57844,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5096",48.12449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5097",89.46702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43298,0.00000,0.00000
"1","5098",134.01761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5099",181.55615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5100",210.16589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5101",69.45578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5102",53.53529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5103",51.88820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5104",45.53756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5105",37.18613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5106",27.25770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5107",17.87637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5108",24.46479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5109",11.49151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5110",1.59930,0.00000,23.92424,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5111",0.00000,0.00000,23.89835,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5112",0.00000,0.00000,20.07169,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5113",0.00000,0.00000,9.91611,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5114",0.00000,0.00000,12.73709,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5115",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5116",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5117",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5118",2.10498,0.00000,10.70441,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5119",9.69821,0.00000,27.27585,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5120",24.91040,0.00000,10.58536,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5121",58.57644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5122",88.58857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.21143,0.00000,0.00000
"1","5123",122.18314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5124",148.46186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5125",165.85811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5126",58.51207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5127",57.04388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5128",101.89075,0.00000,0.23447,0.00000,0.00000,0.00000,0.00000,0.67478,0.00000,0.00000
"1","5129",85.12021,0.00000,4.22773,0.00000,0.00000,0.00000,0.00000,13.35206,0.00000,0.00000
"1","5130",64.43877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5131",43.12736,0.00000,38.41462,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5132",23.40502,0.00000,7.34430,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5133",12.57097,0.00000,8.70684,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5134",1.11509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5135",0.00000,0.00000,6.11092,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5136",0.00000,0.00000,21.32482,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5137",0.00000,0.00000,5.39746,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5138",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5139",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5140",0.00000,0.00000,37.92098,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5141",0.00000,0.00000,3.92588,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5142",0.51044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5143",11.25689,0.00000,1.57690,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5144",29.76370,0.00000,4.95373,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5145",52.12958,0.00000,14.89952,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5146",79.38047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.91953,0.00000,0.00000
"1","5147",106.18976,0.00000,4.23326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5148",133.55945,0.00000,36.86118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5149",80.44493,0.00000,25.28348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5150",168.75047,0.00000,3.69411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5151",152.50103,0.00000,2.69253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5152",136.95776,0.00000,34.82695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5153",110.21000,0.00000,123.07113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5154",82.98088,0.00000,103.69935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5155",55.17860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5156",45.10042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5157",16.46256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5158",2.33783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5159",0.00000,0.00000,7.33211,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5160",0.00000,0.00000,20.66589,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5161",0.00000,0.00000,25.89140,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5162",0.00000,0.00000,19.78082,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5163",0.00000,0.00000,23.44218,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5164",0.00000,0.00000,0.50542,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5165",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5166",0.43016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5167",15.80434,0.00000,7.25307,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5168",41.62566,0.00000,10.05931,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5169",164.98061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5170",232.43432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5171",285.35431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5172",298.07424,24.03725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5173",297.17424,43.23419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5174",185.85942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5175",296.77424,26.55600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5176",289.65143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5177",244.10975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5178",184.76325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5179",105.58583,0.00000,7.04611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5180",32.60110,0.00000,37.02998,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5181",16.47842,0.00000,64.11308,0.00000,0.00000,0.00000,0.00000,5.20850,0.00000,0.00000
"1","5182",0.00000,0.00000,13.49015,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5183",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5184",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5185",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5186",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5187",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5188",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5189",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5190",1.00720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5191",16.99792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5192",82.88338,0.00000,6.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5193",165.12355,0.00000,26.44491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5194",233.50871,0.00000,12.82957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5195",285.72396,0.00000,1.39268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5196",290.77424,31.92746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5197",290.97424,52.33365,0.00000,0.34963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5198",290.77424,56.13548,0.00000,6.98061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5199",243.65920,88.21416,18.60352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5200",292.47424,6.81458,0.00000,17.72040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5201",251.30821,0.00000,15.36542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5202",187.29163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5203",106.17320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5204",10.68524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.97424,0.00000,0.00000
"1","5205",2.99525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.36423,0.00000,0.00000
"1","5206",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.65948,0.00000,0.00000
"1","5207",0.00000,0.00000,69.86251,0.00000,0.00000,0.00000,0.00000,10.23749,0.00000,0.00000
"1","5208",0.00000,0.00000,62.04556,0.00000,0.00000,0.00000,0.00000,12.75444,0.00000,0.00000
"1","5209",0.00000,0.00000,17.52094,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5210",0.00000,0.00000,25.73467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5211",0.00000,0.00000,10.09260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","5212",0.00000,0.00000,25.23130,0.00000,0.00000,0.00000,0.00000,16.76463,0.00000,0.00000
"1","5213",0.00000,0.00000,14.83586,0.00000,0.00000,0.00000,0.00000,7.12128,0.00000,0.00000
"1","5214",0.00000,0.00000,52.66329,0.00000,0.00000,0.00000,0.00000,14.43671,0.00000,0.00000
"1","5215",11.24639,0.00000,56.28854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
