"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","PHS","3755",0.00000,0.00000,0.00000
"1","H2","3755",123.53371,0.00000,8715.49724
"1","Li-Ion","3756",76.84052,0.00000,333.41327
"1","Vanadium","3756",0.00000,0.00000,0.00000
"1","PHS","3756",0.00000,0.00000,0.00000
"1","H2","3756",123.53371,0.00000,8793.62682
"1","Li-Ion","3757",76.84052,0.00000,404.25673
"1","Vanadium","3757",0.00000,0.00000,0.00000
"1","PHS","3757",0.00000,0.00000,0.00000
"1","H2","3757",123.53371,0.00000,8871.75640
"1","Li-Ion","3758",76.84052,0.00000,475.10020
"1","Vanadium","3758",0.00000,0.00000,0.00000
"1","PHS","3758",0.00000,0.00000,0.00000
"1","H2","3758",123.53371,0.00000,8949.88598
"1","Li-Ion","3759",0.00000,0.00000,475.10020
"1","Vanadium","3759",0.00000,0.00000,0.00000
"1","PHS","3759",0.00000,0.00000,0.00000
"1","H2","3759",0.00000,72.02311,8836.00745
"1","Li-Ion","3760",0.00000,0.00000,475.10020
"1","Vanadium","3760",0.00000,0.00000,0.00000
"1","PHS","3760",0.00000,0.00000,0.00000
"1","H2","3760",0.00000,61.12853,8739.35476
"1","Li-Ion","3761",0.00000,0.00000,475.10020
"1","Vanadium","3761",0.00000,0.00000,0.00000
"1","PHS","3761",0.00000,0.00000,0.00000
"1","H2","3761",0.00000,62.81066,8640.04239
"1","Li-Ion","3762",0.00000,0.00000,475.10020
"1","Vanadium","3762",0.00000,0.00000,0.00000
"1","PHS","3762",0.00000,0.00000,0.00000
"1","H2","3762",0.00000,55.47682,8552.32584
"1","Li-Ion","3763",0.00000,0.00000,475.10020
"1","Vanadium","3763",0.00000,0.00000,0.00000
"1","PHS","3763",0.00000,0.00000,0.00000
"1","H2","3763",0.00000,82.34206,8422.13161
"1","Li-Ion","3764",0.00000,72.93403,395.99213
"1","Vanadium","3764",0.00000,0.00000,0.00000
"1","PHS","3764",0.00000,0.00000,0.00000
"1","H2","3764",0.00000,9.45365,8407.18407
"1","Li-Ion","3765",0.00000,57.39594,333.73750
"1","Vanadium","3765",0.00000,0.00000,0.00000
"1","PHS","3765",0.00000,0.00000,0.00000
"1","H2","3765",0.00000,0.00000,8407.18407
"1","Li-Ion","3766",0.00000,0.00000,333.73750
"1","Vanadium","3766",0.00000,0.00000,0.00000
"1","PHS","3766",0.00000,0.00000,0.00000
"1","H2","3766",0.00000,30.61554,8358.77666
"1","Li-Ion","3767",48.29223,0.00000,378.26074
"1","Vanadium","3767",0.00000,0.00000,0.00000
"1","PHS","3767",0.00000,0.00000,0.00000
"1","H2","3767",0.00000,0.00000,8358.77666
"1","Li-Ion","3768",0.00000,62.80113,310.14335
"1","Vanadium","3768",0.00000,0.00000,0.00000
"1","PHS","3768",0.00000,0.00000,0.00000
"1","H2","3768",0.00000,0.00000,8358.77666
"1","Li-Ion","3769",0.00000,0.00000,310.14335
"1","Vanadium","3769",0.00000,0.00000,0.00000
"1","PHS","3769",0.00000,0.00000,0.00000
"1","H2","3769",0.00000,54.67779,8272.32348
"1","Li-Ion","3770",0.00000,0.00000,310.14335
"1","Vanadium","3770",0.00000,0.00000,0.00000
"1","PHS","3770",0.00000,0.00000,0.00000
"1","H2","3770",0.00000,56.30934,8183.29060
"1","Li-Ion","3771",0.00000,58.08904,247.13694
"1","Vanadium","3771",0.00000,0.00000,0.00000
"1","PHS","3771",0.00000,0.00000,0.00000
"1","H2","3771",0.00000,0.00000,8183.29060
"1","Li-Ion","3772",0.00000,65.70000,175.87528
"1","Vanadium","3772",0.00000,0.00000,0.00000
"1","PHS","3772",0.00000,0.00000,0.00000
"1","H2","3772",0.00000,0.00000,8183.29060
"1","Li-Ion","3773",0.00000,65.80221,104.50276
"1","Vanadium","3773",0.00000,0.00000,0.00000
"1","PHS","3773",0.00000,0.00000,0.00000
"1","H2","3773",0.00000,0.00000,8183.29060
"1","Li-Ion","3774",0.00000,66.39432,32.48801
"1","Vanadium","3774",0.00000,0.00000,0.00000
"1","PHS","3774",0.00000,0.00000,0.00000
"1","H2","3774",0.00000,0.00000,8183.29060
"1","Li-Ion","3775",0.00000,29.95246,0.00000
"1","Vanadium","3775",0.00000,0.00000,0.00000
"1","PHS","3775",0.00000,0.00000,0.00000
"1","H2","3775",0.00000,0.00000,8183.29060
"1","Li-Ion","3776",0.00000,0.00000,0.00000
"1","Vanadium","3776",0.00000,0.00000,0.00000
"1","PHS","3776",0.00000,0.00000,0.00000
"1","H2","3776",40.45789,0.00000,8208.87842
"1","Li-Ion","3777",0.00000,0.00000,0.00000
"1","Vanadium","3777",0.00000,0.00000,0.00000
"1","PHS","3777",0.00000,0.00000,0.00000
"1","H2","3777",114.34784,0.00000,8281.19834
"1","Li-Ion","3778",50.30184,0.00000,46.37600
"1","Vanadium","3778",0.00000,0.00000,0.00000
"1","PHS","3778",0.00000,0.00000,0.00000
"1","H2","3778",123.53371,0.00000,8359.32792
"1","Li-Ion","3779",76.84052,0.00000,117.21947
"1","Vanadium","3779",0.00000,0.00000,0.00000
"1","PHS","3779",0.00000,0.00000,0.00000
"1","H2","3779",123.53371,0.00000,8437.45750
"1","Li-Ion","3780",76.84052,0.00000,188.06293
"1","Vanadium","3780",0.00000,0.00000,0.00000
"1","PHS","3780",0.00000,0.00000,0.00000
"1","H2","3780",123.53371,0.00000,8515.58708
"1","Li-Ion","3781",76.84052,0.00000,258.90639
"1","Vanadium","3781",0.00000,0.00000,0.00000
"1","PHS","3781",0.00000,0.00000,0.00000
"1","H2","3781",123.53371,0.00000,8593.71666
"1","Li-Ion","3782",76.84052,0.00000,329.74986
"1","Vanadium","3782",0.00000,0.00000,0.00000
"1","PHS","3782",0.00000,0.00000,0.00000
"1","H2","3782",123.53371,0.00000,8671.84624
"1","Li-Ion","3783",76.84052,0.00000,400.59332
"1","Vanadium","3783",0.00000,0.00000,0.00000
"1","PHS","3783",0.00000,0.00000,0.00000
"1","H2","3783",123.53371,0.00000,8749.97582
"1","Li-Ion","3784",76.84052,0.00000,471.43678
"1","Vanadium","3784",0.00000,0.00000,0.00000
"1","PHS","3784",0.00000,0.00000,0.00000
"1","H2","3784",123.53371,0.00000,8828.10540
"1","Li-Ion","3785",0.00000,0.00000,471.43678
"1","Vanadium","3785",0.00000,0.00000,0.00000
"1","PHS","3785",0.00000,0.00000,0.00000
"1","H2","3785",123.53371,0.00000,8906.23498
"1","Li-Ion","3786",3.97353,0.00000,475.10020
"1","Vanadium","3786",0.00000,0.00000,0.00000
"1","PHS","3786",0.00000,0.00000,0.00000
"1","H2","3786",123.53371,0.00000,8984.36456
"1","Li-Ion","3787",0.00000,0.00000,475.10020
"1","Vanadium","3787",0.00000,0.00000,0.00000
"1","PHS","3787",0.00000,0.00000,0.00000
"1","H2","3787",48.66633,0.00000,9015.14385
"1","Li-Ion","3788",0.00000,0.00000,475.10020
"1","Vanadium","3788",0.00000,0.00000,0.00000
"1","PHS","3788",0.00000,0.00000,0.00000
"1","H2","3788",0.00000,42.56089,8947.84917
"1","Li-Ion","3789",0.00000,0.00000,475.10020
"1","Vanadium","3789",0.00000,0.00000,0.00000
"1","PHS","3789",0.00000,0.00000,0.00000
"1","H2","3789",0.00000,61.76085,8850.19669
"1","Li-Ion","3790",0.00000,0.00000,475.10020
"1","Vanadium","3790",0.00000,0.00000,0.00000
"1","PHS","3790",0.00000,0.00000,0.00000
"1","H2","3790",0.00000,72.85040,8735.01009
"1","Li-Ion","3791",0.00000,0.00000,475.10020
"1","Vanadium","3791",0.00000,0.00000,0.00000
"1","PHS","3791",0.00000,0.00000,0.00000
"1","H2","3791",0.00000,74.10098,8617.84616
"1","Li-Ion","3792",0.00000,0.00000,475.10020
"1","Vanadium","3792",0.00000,0.00000,0.00000
"1","PHS","3792",0.00000,0.00000,0.00000
"1","H2","3792",0.00000,62.01716,8519.78842
"1","Li-Ion","3793",0.00000,0.00000,475.10020
"1","Vanadium","3793",0.00000,0.00000,0.00000
"1","PHS","3793",0.00000,0.00000,0.00000
"1","H2","3793",0.00000,50.92448,8439.26975
"1","Li-Ion","3794",0.00000,0.00000,475.10020
"1","Vanadium","3794",0.00000,0.00000,0.00000
"1","PHS","3794",0.00000,0.00000,0.00000
"1","H2","3794",0.00000,64.34064,8337.53826
"1","Li-Ion","3795",0.00000,0.00000,475.10020
"1","Vanadium","3795",0.00000,0.00000,0.00000
"1","PHS","3795",0.00000,0.00000,0.00000
"1","H2","3795",0.00000,65.10000,8234.60612
"1","Li-Ion","3796",0.00000,0.00000,475.10020
"1","Vanadium","3796",0.00000,0.00000,0.00000
"1","PHS","3796",0.00000,0.00000,0.00000
"1","H2","3796",0.00000,65.20000,8131.51587
"1","Li-Ion","3797",0.00000,0.00000,475.10020
"1","Vanadium","3797",0.00000,0.00000,0.00000
"1","PHS","3797",0.00000,0.00000,0.00000
"1","H2","3797",0.00000,63.09429,8031.75504
"1","Li-Ion","3798",0.00000,0.00000,475.10020
"1","Vanadium","3798",0.00000,0.00000,0.00000
"1","PHS","3798",0.00000,0.00000,0.00000
"1","H2","3798",0.00000,45.70773,7959.48478
"1","Li-Ion","3799",0.00000,21.99669,451.24143
"1","Vanadium","3799",0.00000,0.00000,0.00000
"1","PHS","3799",0.00000,0.00000,0.00000
"1","H2","3799",0.00000,3.59708,7953.79730
"1","Li-Ion","3800",25.87846,0.00000,475.10020
"1","Vanadium","3800",0.00000,0.00000,0.00000
"1","PHS","3800",0.00000,0.00000,0.00000
"1","H2","3800",0.00000,0.00000,7953.79730
"1","Li-Ion","3801",0.00000,0.00000,475.10020
"1","Vanadium","3801",0.00000,0.00000,0.00000
"1","PHS","3801",0.00000,0.00000,0.00000
"1","H2","3801",0.00000,69.03437,7844.64438
"1","Li-Ion","3802",0.00000,0.00000,475.10020
"1","Vanadium","3802",0.00000,0.00000,0.00000
"1","PHS","3802",0.00000,0.00000,0.00000
"1","H2","3802",0.00000,60.98890,7748.21246
"1","Li-Ion","3803",0.00000,0.00000,475.10020
"1","Vanadium","3803",0.00000,0.00000,0.00000
"1","PHS","3803",0.00000,0.00000,0.00000
"1","H2","3803",0.00000,51.45780,7666.85054
"1","Li-Ion","3804",0.00000,0.00000,475.10020
"1","Vanadium","3804",0.00000,0.00000,0.00000
"1","PHS","3804",0.00000,0.00000,0.00000
"1","H2","3804",0.00000,43.00627,7598.85165
"1","Li-Ion","3805",0.00000,0.00000,475.10020
"1","Vanadium","3805",0.00000,0.00000,0.00000
"1","PHS","3805",0.00000,0.00000,0.00000
"1","H2","3805",0.00000,36.54082,7541.07554
"1","Li-Ion","3806",0.00000,0.00000,475.10020
"1","Vanadium","3806",0.00000,0.00000,0.00000
"1","PHS","3806",0.00000,0.00000,0.00000
"1","H2","3806",0.00000,83.79682,7408.58113
"1","Li-Ion","3807",0.00000,0.00000,475.10020
"1","Vanadium","3807",0.00000,0.00000,0.00000
"1","PHS","3807",0.00000,0.00000,0.00000
"1","H2","3807",0.00000,60.98653,7312.15296
"1","Li-Ion","3808",0.00000,0.00000,475.10020
"1","Vanadium","3808",0.00000,0.00000,0.00000
"1","PHS","3808",0.00000,0.00000,0.00000
"1","H2","3808",0.00000,20.63172,7279.53135
"1","Li-Ion","3809",0.00000,0.00000,475.10020
"1","Vanadium","3809",0.00000,0.00000,0.00000
"1","PHS","3809",0.00000,0.00000,0.00000
"1","H2","3809",0.00000,35.53860,7223.33989
"1","Li-Ion","3810",0.00000,0.00000,475.10020
"1","Vanadium","3810",0.00000,0.00000,0.00000
"1","PHS","3810",0.00000,0.00000,0.00000
"1","H2","3810",0.00000,68.65142,7114.79247
"1","Li-Ion","3811",0.00000,0.00000,475.10020
"1","Vanadium","3811",0.00000,0.00000,0.00000
"1","PHS","3811",0.00000,0.00000,0.00000
"1","H2","3811",0.00000,72.46395,7000.21690
"1","Li-Ion","3812",0.00000,0.00000,475.10020
"1","Vanadium","3812",0.00000,0.00000,0.00000
"1","PHS","3812",0.00000,0.00000,0.00000
"1","H2","3812",0.00000,79.05733,6875.21629
"1","Li-Ion","3813",0.00000,0.00000,475.10020
"1","Vanadium","3813",0.00000,0.00000,0.00000
"1","PHS","3813",0.00000,0.00000,0.00000
"1","H2","3813",0.00000,23.70369,6837.73747
"1","Li-Ion","3814",0.00000,0.00000,475.10020
"1","Vanadium","3814",0.00000,0.00000,0.00000
"1","PHS","3814",0.00000,0.00000,0.00000
"1","H2","3814",0.00000,57.45996,6746.88529
"1","Li-Ion","3815",0.00000,0.00000,475.10020
"1","Vanadium","3815",0.00000,0.00000,0.00000
"1","PHS","3815",0.00000,0.00000,0.00000
"1","H2","3815",0.00000,73.42236,6630.79434
"1","Li-Ion","3816",0.00000,0.00000,475.10020
"1","Vanadium","3816",0.00000,0.00000,0.00000
"1","PHS","3816",0.00000,0.00000,0.00000
"1","H2","3816",0.00000,70.90000,6518.69160
"1","Li-Ion","3817",0.00000,0.00000,475.10020
"1","Vanadium","3817",0.00000,0.00000,0.00000
"1","PHS","3817",0.00000,0.00000,0.00000
"1","H2","3817",0.00000,67.50000,6411.96473
"1","Li-Ion","3818",0.00000,0.00000,475.10020
"1","Vanadium","3818",0.00000,0.00000,0.00000
"1","PHS","3818",0.00000,0.00000,0.00000
"1","H2","3818",0.00000,65.60000,6308.24202
"1","Li-Ion","3819",0.00000,0.00000,475.10020
"1","Vanadium","3819",0.00000,0.00000,0.00000
"1","PHS","3819",0.00000,0.00000,0.00000
"1","H2","3819",0.00000,28.10546,6263.80339
"1","Li-Ion","3820",0.00000,13.22884,460.75151
"1","Vanadium","3820",0.00000,0.00000,0.00000
"1","PHS","3820",0.00000,0.00000,0.00000
"1","H2","3820",0.00000,25.28394,6223.82598
"1","Li-Ion","3821",0.00000,0.00000,460.75151
"1","Vanadium","3821",0.00000,0.00000,0.00000
"1","PHS","3821",0.00000,0.00000,0.00000
"1","H2","3821",0.00000,25.95703,6182.78430
"1","Li-Ion","3822",0.00000,34.86375,422.93646
"1","Vanadium","3822",0.00000,0.00000,0.00000
"1","PHS","3822",0.00000,0.00000,0.00000
"1","H2","3822",0.00000,0.00000,6182.78430
"1","Li-Ion","3823",0.00000,15.74979,405.85341
"1","Vanadium","3823",0.00000,0.00000,0.00000
"1","PHS","3823",0.00000,0.00000,0.00000
"1","H2","3823",0.00000,0.00000,6182.78430
"1","Li-Ion","3824",21.20096,0.00000,425.39973
"1","Vanadium","3824",0.00000,0.00000,0.00000
"1","PHS","3824",0.00000,0.00000,0.00000
"1","H2","3824",0.00000,0.00000,6182.78430
"1","Li-Ion","3825",0.00000,29.81460,393.06126
"1","Vanadium","3825",0.00000,0.00000,0.00000
"1","PHS","3825",0.00000,0.00000,0.00000
"1","H2","3825",0.00000,0.00000,6182.78430
"1","Li-Ion","3826",0.00000,8.56920,383.76666
"1","Vanadium","3826",0.00000,0.00000,0.00000
"1","PHS","3826",0.00000,0.00000,0.00000
"1","H2","3826",0.00000,0.00000,6182.78430
"1","Li-Ion","3827",11.43303,0.00000,394.30739
"1","Vanadium","3827",0.00000,0.00000,0.00000
"1","PHS","3827",0.00000,0.00000,0.00000
"1","H2","3827",0.00000,0.00000,6182.78430
"1","Li-Ion","3828",42.81901,0.00000,433.78456
"1","Vanadium","3828",0.00000,0.00000,0.00000
"1","PHS","3828",0.00000,0.00000,0.00000
"1","H2","3828",0.00000,0.00000,6182.78430
"1","Li-Ion","3829",44.81310,0.00000,475.10020
"1","Vanadium","3829",0.00000,0.00000,0.00000
"1","PHS","3829",0.00000,0.00000,0.00000
"1","H2","3829",0.00000,0.00000,6182.78430
"1","Li-Ion","3830",0.00000,15.00818,458.82154
"1","Vanadium","3830",0.00000,0.00000,0.00000
"1","PHS","3830",0.00000,0.00000,0.00000
"1","H2","3830",0.00000,5.38574,6174.26870
"1","Li-Ion","3831",0.00000,22.34428,434.58577
"1","Vanadium","3831",0.00000,0.00000,0.00000
"1","PHS","3831",0.00000,0.00000,0.00000
"1","H2","3831",0.00000,0.00000,6174.26870
"1","Li-Ion","3832",0.00000,27.96199,404.25673
"1","Vanadium","3832",0.00000,0.00000,0.00000
"1","PHS","3832",0.00000,0.00000,0.00000
"1","H2","3832",0.00000,0.00000,6174.26870
"1","Li-Ion","3833",76.84052,0.00000,475.10020
"1","Vanadium","3833",0.00000,0.00000,0.00000
"1","PHS","3833",0.00000,0.00000,0.00000
"1","H2","3833",102.67658,0.00000,6239.20707
"1","Li-Ion","3834",0.00000,0.00000,475.10020
"1","Vanadium","3834",0.00000,0.00000,0.00000
"1","PHS","3834",0.00000,0.00000,0.00000
"1","H2","3834",0.00000,44.07305,6169.52146
"1","Li-Ion","3835",0.00000,0.00000,475.10020
"1","Vanadium","3835",0.00000,0.00000,0.00000
"1","PHS","3835",0.00000,0.00000,0.00000
"1","H2","3835",0.00000,51.85698,6087.52837
"1","Li-Ion","3836",0.00000,0.00000,475.10020
"1","Vanadium","3836",0.00000,0.00000,0.00000
"1","PHS","3836",0.00000,0.00000,0.00000
"1","H2","3836",0.00000,55.76466,5999.35670
"1","Li-Ion","3837",0.00000,0.00000,475.10020
"1","Vanadium","3837",0.00000,0.00000,0.00000
"1","PHS","3837",0.00000,0.00000,0.00000
"1","H2","3837",0.00000,67.97927,5891.87203
"1","Li-Ion","3838",0.00000,0.00000,475.10020
"1","Vanadium","3838",0.00000,0.00000,0.00000
"1","PHS","3838",0.00000,0.00000,0.00000
"1","H2","3838",0.00000,74.68648,5773.78233
"1","Li-Ion","3839",0.00000,0.00000,475.10020
"1","Vanadium","3839",0.00000,0.00000,0.00000
"1","PHS","3839",0.00000,0.00000,0.00000
"1","H2","3839",0.00000,75.20000,5654.88069
"1","Li-Ion","3840",0.00000,72.00000,397.00523
"1","Vanadium","3840",0.00000,0.00000,0.00000
"1","PHS","3840",0.00000,0.00000,0.00000
"1","H2","3840",0.00000,0.00000,5654.88069
"1","Li-Ion","3841",0.00000,29.33942,365.18216
"1","Vanadium","3841",0.00000,0.00000,0.00000
"1","PHS","3841",0.00000,0.00000,0.00000
"1","H2","3841",0.00000,38.86058,5593.43673
"1","Li-Ion","3842",0.00000,65.80000,293.81204
"1","Vanadium","3842",0.00000,0.00000,0.00000
"1","PHS","3842",0.00000,0.00000,0.00000
"1","H2","3842",0.00000,0.00000,5593.43673
"1","Li-Ion","3843",0.00000,64.50000,223.85197
"1","Vanadium","3843",0.00000,0.00000,0.00000
"1","PHS","3843",0.00000,0.00000,0.00000
"1","H2","3843",0.00000,0.00000,5593.43673
"1","Li-Ion","3844",0.00000,64.00000,154.43422
"1","Vanadium","3844",0.00000,0.00000,0.00000
"1","PHS","3844",0.00000,0.00000,0.00000
"1","H2","3844",0.00000,0.00000,5593.43673
"1","Li-Ion","3845",0.00000,61.22390,88.02757
"1","Vanadium","3845",0.00000,0.00000,0.00000
"1","PHS","3845",0.00000,0.00000,0.00000
"1","H2","3845",0.00000,0.00000,5593.43673
"1","Li-Ion","3846",0.00000,58.61765,24.44780
"1","Vanadium","3846",0.00000,0.00000,0.00000
"1","PHS","3846",0.00000,0.00000,0.00000
"1","H2","3846",0.00000,0.00000,5593.43673
"1","Li-Ion","3847",0.00000,22.53976,0.00000
"1","Vanadium","3847",0.00000,0.00000,0.00000
"1","PHS","3847",0.00000,0.00000,0.00000
"1","H2","3847",0.00000,0.00000,5593.43673
"1","Li-Ion","3848",19.73216,0.00000,18.19215
"1","Vanadium","3848",0.00000,0.00000,0.00000
"1","PHS","3848",0.00000,0.00000,0.00000
"1","H2","3848",28.28719,0.00000,5611.32711
"1","Li-Ion","3849",0.00000,0.00000,18.19215
"1","Vanadium","3849",0.00000,0.00000,0.00000
"1","PHS","3849",0.00000,0.00000,0.00000
"1","H2","3849",0.00000,11.31488,5593.43673
"1","Li-Ion","3850",13.72961,0.00000,30.85023
"1","Vanadium","3850",0.00000,0.00000,0.00000
"1","PHS","3850",0.00000,0.00000,0.00000
"1","H2","3850",0.00000,0.00000,5593.43673
"1","Li-Ion","3851",19.28470,0.00000,48.62984
"1","Vanadium","3851",0.00000,0.00000,0.00000
"1","PHS","3851",0.00000,0.00000,0.00000
"1","H2","3851",20.39011,0.00000,5606.33257
"1","Li-Ion","3852",0.00000,0.00000,48.62984
"1","Vanadium","3852",0.00000,0.00000,0.00000
"1","PHS","3852",0.00000,0.00000,0.00000
"1","H2","3852",65.82048,0.00000,5647.96109
"1","Li-Ion","3853",0.00000,0.00000,48.62984
"1","Vanadium","3853",0.00000,0.00000,0.00000
"1","PHS","3853",0.00000,0.00000,0.00000
"1","H2","3853",81.55934,0.00000,5699.54375
"1","Li-Ion","3854",0.00000,0.00000,48.62984
"1","Vanadium","3854",0.00000,0.00000,0.00000
"1","PHS","3854",0.00000,0.00000,0.00000
"1","H2","3854",112.34078,0.00000,5770.59430
"1","Li-Ion","3855",72.21397,0.00000,115.20783
"1","Vanadium","3855",0.00000,0.00000,0.00000
"1","PHS","3855",0.00000,0.00000,0.00000
"1","H2","3855",123.53371,0.00000,5848.72388
"1","Li-Ion","3856",48.69086,0.00000,160.09859
"1","Vanadium","3856",0.00000,0.00000,0.00000
"1","PHS","3856",0.00000,0.00000,0.00000
"1","H2","3856",123.53371,0.00000,5926.85346
"1","Li-Ion","3857",0.00000,0.00000,160.09859
"1","Vanadium","3857",0.00000,0.00000,0.00000
"1","PHS","3857",0.00000,0.00000,0.00000
"1","H2","3857",99.81655,0.00000,5989.98299
"1","Li-Ion","3858",0.00000,0.00000,160.09859
"1","Vanadium","3858",0.00000,0.00000,0.00000
"1","PHS","3858",0.00000,0.00000,0.00000
"1","H2","3858",90.93832,0.00000,6047.49743
"1","Li-Ion","3859",0.00000,0.00000,160.09859
"1","Vanadium","3859",0.00000,0.00000,0.00000
"1","PHS","3859",0.00000,0.00000,0.00000
"1","H2","3859",68.61006,0.00000,6090.89024
"1","Li-Ion","3860",0.00000,0.00000,160.09859
"1","Vanadium","3860",0.00000,0.00000,0.00000
"1","PHS","3860",0.00000,0.00000,0.00000
"1","H2","3860",32.66805,0.00000,6111.55133
"1","Li-Ion","3861",0.00000,0.00000,160.09859
"1","Vanadium","3861",0.00000,0.00000,0.00000
"1","PHS","3861",0.00000,0.00000,0.00000
"1","H2","3861",0.00000,19.05129,6081.42860
"1","Li-Ion","3862",0.00000,0.00000,160.09859
"1","Vanadium","3862",0.00000,0.00000,0.00000
"1","PHS","3862",0.00000,0.00000,0.00000
"1","H2","3862",9.90875,0.00000,6087.69545
"1","Li-Ion","3863",0.00000,0.00000,160.09859
"1","Vanadium","3863",0.00000,0.00000,0.00000
"1","PHS","3863",0.00000,0.00000,0.00000
"1","H2","3863",0.00000,11.88504,6068.90355
"1","Li-Ion","3864",0.00000,50.87513,104.91676
"1","Vanadium","3864",0.00000,0.00000,0.00000
"1","PHS","3864",0.00000,0.00000,0.00000
"1","H2","3864",0.00000,0.00000,6068.90355
"1","Li-Ion","3865",0.00000,0.00000,104.91676
"1","Vanadium","3865",0.00000,0.00000,0.00000
"1","PHS","3865",0.00000,0.00000,0.00000
"1","H2","3865",0.00000,68.70000,5960.27931
"1","Li-Ion","3866",0.00000,0.00000,104.91676
"1","Vanadium","3866",0.00000,0.00000,0.00000
"1","PHS","3866",0.00000,0.00000,0.00000
"1","H2","3866",0.00000,56.53417,5870.89095
"1","Li-Ion","3867",0.00000,0.00000,104.91676
"1","Vanadium","3867",0.00000,0.00000,0.00000
"1","PHS","3867",0.00000,0.00000,0.00000
"1","H2","3867",0.00000,65.00000,5768.11692
"1","Li-Ion","3868",0.00000,0.00000,104.91676
"1","Vanadium","3868",0.00000,0.00000,0.00000
"1","PHS","3868",0.00000,0.00000,0.00000
"1","H2","3868",0.00000,64.50000,5666.13347
"1","Li-Ion","3869",0.00000,16.09010,87.46460
"1","Vanadium","3869",0.00000,0.00000,0.00000
"1","PHS","3869",0.00000,0.00000,0.00000
"1","H2","3869",0.00000,45.97746,5593.43673
"1","Li-Ion","3870",0.00000,59.01505,23.45379
"1","Vanadium","3870",0.00000,0.00000,0.00000
"1","PHS","3870",0.00000,0.00000,0.00000
"1","H2","3870",0.00000,0.00000,5593.43673
"1","Li-Ion","3871",0.00000,21.62333,0.00000
"1","Vanadium","3871",0.00000,0.00000,0.00000
"1","PHS","3871",0.00000,0.00000,0.00000
"1","H2","3871",0.00000,0.00000,5593.43673
"1","Li-Ion","3872",0.00000,0.00000,0.00000
"1","Vanadium","3872",0.00000,0.00000,0.00000
"1","PHS","3872",0.00000,0.00000,0.00000
"1","H2","3872",49.77008,0.00000,5624.91409
"1","Li-Ion","3873",0.00000,0.00000,0.00000
"1","Vanadium","3873",0.00000,0.00000,0.00000
"1","PHS","3873",0.00000,0.00000,0.00000
"1","H2","3873",122.57534,0.00000,5702.43754
"1","Li-Ion","3874",55.66949,0.00000,51.32474
"1","Vanadium","3874",0.00000,0.00000,0.00000
"1","PHS","3874",0.00000,0.00000,0.00000
"1","H2","3874",123.53371,0.00000,5780.56712
"1","Li-Ion","3875",76.84052,0.00000,122.16820
"1","Vanadium","3875",0.00000,0.00000,0.00000
"1","PHS","3875",0.00000,0.00000,0.00000
"1","H2","3875",123.53371,0.00000,5858.69670
"1","Li-Ion","3876",76.84052,0.00000,193.01166
"1","Vanadium","3876",0.00000,0.00000,0.00000
"1","PHS","3876",0.00000,0.00000,0.00000
"1","H2","3876",123.53371,0.00000,5936.82628
